1.56834141e+203 -2.28945065e+203 -6.52198281e+203 -1.88425562e+203 1.46157001e+204 2.11214406e+204 -2.78616087e+202 -6.58090815e+204 -1.05835289e+205 -7.54766806e+204 4.91647542e+204 1.51206394e+205 1.16699371e+205 -9.94576033e+204 -3.42330082e+205 -3.88441830e+205 -1.76780829e+205 1.91812016e+205 4.43131933e+205 5.82820614e+205 4.87039456e+205 1.13789700e+205 -7.81949346e+205 -1.93071413e+206 -2.37612799e+206 -1.54633924e+206 4.40240641e+205 1.03781455e+206 -8.93241362e+205 -6.05860795e+206 -1.15705287e+207 -1.64497826e+207 -1.97890678e+207 -1.98558085e+207 -1.44267101e+207 7.77480505e+205 3.44673371e+207 9.67538493e+207 1.95380437e+208 3.00463516e+208 3.72283195e+208 3.80903469e+208 1.74408327e+208 -4.62121987e+208 -1.71740147e+209 -2.95388251e+209 -2.70783736e+209 -1.34885290e+208 3.49809685e+209 2.89411751e+209 -4.52559991e+209 -1.71427023e+210 -1.92854248e+210 -2.99620303e+209 3.60847145e+210 7.71439905e+210 1.11929797e+211 1.26652799e+211 7.25967457e+210 -9.95952563e+210 -4.20497583e+211 -6.40201280e+211 -5.08920904e+211 1.34585856e+211 8.55788412e+211 1.05885789e+212 5.25868305e+211 -3.70822282e+211 -7.34944680e+211 -4.93963548e+211 2.37291386e+211 5.46796106e+211 5.16482683e+211 1.11318007e+211 -5.12823430e+210 -4.49233984e+210 1.11716338e+211 1.13411176e+211 -7.40789739e+210 -4.28347878e+211 -8.65649298e+211 -1.35720635e+212 -1.88175172e+212 -1.96327897e+212 -1.19356873e+212 7.77755025e+211 2.95532724e+212 4.40475909e+212 4.59103403e+212 3.53601293e+212 1.44965038e+212 -2.45942817e+212 -6.49935081e+212 -8.11910090e+212 -5.24297844e+212 8.31717303e+211 4.83545600e+212 5.77019477e+212 2.89128062e+212 3.66844259e+211 -2.90356802e+212
1.06987512e+203 7.31102851e+201 9.32633250e+202 2.98432765e+202 -3.81359827e+203 -9.82963073e+203 -1.45596738e+204 -1.11226959e+204 -8.18584071e+203 -7.95504824e+203 -1.23741497e+204 -2.16445610e+204 -3.68406324e+204 -6.25331718e+204 -7.96875711e+204 -6.50961311e+204 -2.61360893e+203 6.86682835e+204 7.51639568e+204 -1.38079715e+204 -1.88012196e+205 -3.61132932e+205 -5.38340732e+205 -6.91549922e+205 -8.27032518e+205 -8.90111114e+205 -9.37055502e+205 -1.27895087e+206 -2.11892179e+206 -3.60604668e+206 -5.38936370e+206 -7.38414010e+206 -8.95538796e+206 -6.29913946e+206 4.07862167e+206 2.51871631e+207 5.21840679e+207 8.07736155e+207 1.07200283e+208 9.61232260e+207 3.47779751e+206 -2.07211715e+208 -4.26772536e+208 -4.61182279e+208 -2.11130409e+208 1.44981533e+208 7.83920583e+207 -6.05841154e+208 -1.82284052e+209 -2.69015824e+209 -2.98436954e+209 -1.72678184e+209 3.07684355e+209 1.34408586e+210 2.83954041e+210 3.41334952e+210 2.10761133e+210 -1.68650257e+210 -5.59197079e+210 -8.06810626e+210 -8.16351867e+210 -6.29637200e+210 -2.63440489e+210 4.13688029e+210 1.09840485e+211 1.43878796e+211 1.11098487e+211 4.21910598e+210 4.60693958e+209 7.41092402e+209 4.77465907e+210 6.47441179e+210 7.61521862e+210 7.37929198e+210 7.25748357e+210 5.39245552e+210 4.11283014e+209 -8.17074527e+210 -2.15869516e+211 -3.90212382e+211 -5.38818308e+211 -6.10191864e+211 -5.50187794e+211 -3.49528988e+211 3.26824595e+210 6.33420855e+211 1.19431200e+212 1.45409038e+212 1.19084882e+212 5.91641982e+211 -7.10306149e+210 -8.33781421e+211 -1.46556634e+212 -1.74850902e+212 -1.22349185e+212 -1.40593203e+211 6.67546405e+211 9.32203979e+211 6.46764442e+211 8.95470379e+211 1.71808986e+212
1.32244642e+203 9.82956599e+202 8.86347759e+202 -3.20470594e+202 -3.30363254e+203 -6.50460793e+203 -8.18055413e+203 -5.71658886e+203 -4.58034768e+203 -7.35489000e+203 -1.56609159e+204 -2.55255135e+204 -3.33784904e+204 -3.92451786e+204 -4.03907550e+204 -3.45940456e+204 -1.69923562e+204 -4.50851421e+203 -2.48780786e+204 -9.56583866e+204 -2.06296793e+205 -3.08966720e+205 -3.95944084e+205 -4.62330850e+205 -5.49099723e+205 -6.48639011e+205 -8.00073015e+205 -1.11687853e+206 -1.69765602e+206 -2.56066250e+206 -3.30930150e+206 -3.70809922e+206 -3.27125215e+206 -3.33618904e+205 6.74995273e+206 1.91205000e+207 3.11216676e+207 3.71694458e+207 3.28205261e+207 9.93744113e+206 -4.08646105e+207 -1.31009339e+208 -2.13984623e+208 -2.12142817e+208 -7.77946256e+207 8.13564128e+207 -1.97248489e+207 -5.09642476e+208 -1.23773200e+209 -1.44514524e+209 -8.14717999e+208 1.01640061e+209 3.90320179e+209 8.24197823e+209 1.31957551e+210 1.33910616e+210 4.62075969e+209 -1.55028377e+210 -3.37689620e+210 -4.08649223e+210 -3.06423880e+210 -1.31147282e+210 3.10742612e+209 1.94133145e+210 3.39209109e+210 4.72161693e+210 4.93722471e+210 4.41524369e+210 3.75890474e+210 3.17021427e+210 2.86576612e+210 2.63416765e+210 3.13137930e+210 4.00276853e+210 3.90799989e+210 2.05349008e+210 -2.19754029e+210 -7.82022994e+210 -1.52008879e+211 -2.37490195e+211 -2.99688827e+211 -3.08401904e+211 -2.33142269e+211 -9.60216603e+210 1.02861826e+211 3.64451927e+211 5.89611515e+211 6.73491154e+211 5.10835281e+211 2.06513295e+211 -9.56810659e+210 -3.78683839e+211 -5.83078086e+211 -6.92515403e+211 -5.32844359e+211 -1.78442491e+211 1.45202092e+211 3.44682775e+211 3.85770478e+211 5.16395018e+211 6.87235544e+211
2.29400714e+203 1.45188134e+203 -1.33438280e+203 -1.27868477e+203 3.87322235e+203 7.56826767e+203 3.03352138e+203 -1.88441928e+204 -3.40385435e+204 -2.95031361e+204 2.16113284e+203 2.93805506e+204 2.18851582e+204 -2.98157515e+204 -9.27448559e+204 -1.17178255e+205 -9.40742258e+204 -3.92482727e+204 -3.11984812e+203 2.24284793e+204 2.56445151e+203 -9.70569108e+204 -3.37638674e+205 -6.56218242e+205 -8.02813965e+205 -6.42444448e+205 -2.14206815e+205 -1.76128775e+205 -8.28845808e+205 -2.24961611e+206 -3.19440390e+206 -3.01075467e+206 -1.31603450e+206 6.46814539e+205 2.16054510e+206 2.91805982e+206 1.91998693e+206 -1.91962216e+206 -9.22867264e+206 -1.38582439e+206 4.53103693e+207 1.45200952e+208 1.96582811e+208 2.83387744e+207 -4.59491228e+208 -1.02572798e+209 -1.03840492e+209 -2.03635291e+208 1.21990862e+209 1.72908570e+209 7.53102645e+208 -1.72680239e+209 -3.19356906e+209 -2.76608895e+209 6.99345231e+208 7.61887439e+209 1.94857654e+210 3.49246807e+210 3.21850510e+210 -7.39791856e+209 -9.46634128e+210 -1.59224062e+211 -1.31295431e+211 2.91357314e+210 2.11301633e+211 2.61124709e+211 1.28038588e+211 -9.49847038e+210 -1.81664274e+211 -1.15405792e+211 7.29215866e+210 1.50668688e+211 1.35014729e+211 1.79875085e+210 -3.71537732e+210 -4.62894780e+210 -1.00732500e+210 -5.56097773e+209 -3.56879270e+210 -9.22514058e+210 -1.65916199e+211 -2.56233624e+211 -3.68052699e+211 -3.94268289e+211 -2.49773212e+211 1.37880234e+211 5.77358420e+211 8.90799524e+211 9.83944317e+211 8.22153418e+211 3.98125272e+211 -4.75747881e+211 -1.41265461e+212 -1.80019924e+212 -1.19813290e+212 1.33442980e+211 1.05338208e+212 1.38947638e+212 8.46434899e+211 -5.34793608e+210 -1.80255728e+212
3.93632557e+203 3.12234806e+203 2.87727733e+203 1.32482594e+203 -2.30523853e+203 -5.58792723e+203 -5.55989202e+203 1.76762555e+203 5.41348094e+203 -7.59286580e+202 -2.05002705e+204 -3.91754058e+204 -4.28652213e+204 -2.71746197e+204 -7.24553311e+203 -5.88979619e+203 -2.72756495e+204 -7.08281630e+204 -1.23808687e+205 -1.97411252e+205 -2.71272507e+205 -3.10768517e+205 -2.83720583e+205 -2.21286149e+205 -2.66075411e+205 -4.84532114e+205 -8.83488018e+205 -1.21069914e+206 -1.37922832e+206 -1.28102819e+206 -9.12721512e+205 -1.51864442e+205 1.15380066e+206 2.92688046e+206 5.16267036e+206 7.59276682e+206 7.94891160e+206 3.79683406e+206 -7.31392927e+206 -2.91461548e+207 -6.61241430e+207 -1.22347934e+208 -1.56153643e+208 -1.00255183e+208 8.98304762e+207 2.99876406e+208 2.41751415e+208 -2.26756466e+208 -9.02611327e+208 -8.80949112e+208 2.53735796e+208 2.52418958e+209 4.31052012e+209 5.02473389e+209 3.72523802e+209 -6.44646552e+208 -9.71511672e+209 -2.34084169e+210 -2.86267603e+210 -1.45217380e+210 2.58499986e+210 6.00617213e+210 5.65362731e+210 -9.38049948e+208 -6.75934143e+210 -8.01435272e+210 -2.15789722e+210 7.08995544e+210 1.06044228e+211 7.72462130e+210 -2.23901345e+209 -3.74854807e+210 -3.34714684e+210 1.13802997e+210 2.41562212e+210 8.02280110e+209 -3.82978647e+210 -7.52806388e+210 -1.00434843e+211 -1.11730835e+211 -9.85351553e+210 -4.60953224e+210 6.11473742e+210 1.58738585e+211 2.02128707e+211 1.52909142e+211 5.82628170e+210 -4.50932220e+210 -1.63819035e+211 -2.39482464e+211 -2.10944990e+211 1.54368878e+210 3.05828847e+211 4.16504083e+211 2.42036833e+211 -1.46056122e+211 -3.82128067e+211 -4.42036560e+211 -2.07669290e+211 2.53862162e+211 1.14544481e+212
5.75113151e+203 4.65430738e+203 4.01667754e+203 2.48767227e+203 -4.53164212e+202 -3.35243778e+203 -4.00143990e+203 7.75762872e+202 2.76378441e+203 -2.52947994e+203 -1.80280160e+204 -3.32857066e+204 -3.84757012e+204 -3.07373968e+204 -2.04608190e+204 -2.34291463e+204 -4.22874925e+204 -7.77224153e+204 -1.22623562e+205 -1.85837214e+205 -2.52871370e+205 -2.97311911e+205 -2.96697955e+205 -2.74498570e+205 -3.36731046e+205 -5.32705075e+205 -8.61943564e+205 -1.11945089e+206 -1.22693274e+206 -1.10697476e+206 -8.35104649e+205 -3.71495976e+205 3.52381007e+205 1.31859418e+206 2.52757533e+206 3.82155511e+206 4.15853706e+206 2.40426515e+206 -2.82895655e+206 -1.72625784e+207 -4.80075155e+207 -1.00361679e+208 -1.38089182e+208 -1.00917423e+208 4.80734739e+207 2.22743871e+208 1.97436237e+208 -1.32541776e+208 -6.29486690e+208 -6.43933592e+208 1.08703638e+208 1.67953900e+209 3.05157457e+209 3.90524279e+209 3.54751244e+209 6.35113853e+208 -6.37785854e+209 -1.76523308e+210 -2.27823912e+210 -1.33124918e+210 1.61246959e+210 4.17992472e+210 4.06758001e+210 1.44412073e+209 -4.44141132e+210 -5.21155374e+210 -1.04387310e+210 5.45996085e+210 7.89499108e+210 5.80697578e+210 1.42720326e+209 -2.41581509e+210 -2.17910394e+210 9.46820595e+209 1.74736061e+210 4.07371548e+209 -3.18943485e+210 -6.18060087e+210 -8.39552492e+210 -9.64888790e+210 -9.02430396e+210 -5.32571020e+210 2.71394280e+210 1.05120712e+211 1.49907629e+211 1.34704056e+211 8.49624923e+210 1.83953101e+210 -7.69805907e+210 -1.52555070e+211 -1.54761617e+211 -1.68351659e+210 1.72091880e+211 2.42818024e+211 1.34493030e+211 -1.10068621e+211 -2.55157630e+211 -2.93194735e+211 -1.36504108e+211 2.10475156e+211 9.00535559e+211
7.81496951e+203 6.61225840e+203 4.73239841e+203 3.38866953e+203 3.33261925e+203 2.93348782e+203 1.00308094e+203 -4.17032996e+203 -8.74682022e+203 -1.08985204e+204 -9.90119633e+203 -1.05974736e+204 -1.77740105e+204 -3.29803347e+204 -5.12773685e+204 -6.51360706e+204 -7.32277541e+204 -8.00181662e+204 -9.63544919e+204 -1.23213512e+205 -1.66013790e+205 -2.27090719e+205 -3.16452674e+205 -4.26459187e+205 -5.26290354e+205 -5.98188208e+205 -6.43275312e+205 -7.34415944e+205 -9.00730304e+205 -1.14419888e+206 -1.31233661e+206 -1.31950922e+206 -1.10532760e+206 -7.70984755e+205 -3.57944861e+205 8.68928969e+204 -5.98816790e+204 -1.45196996e+206 -4.63891501e+206 -8.07453435e+206 -9.70423153e+206 -8.80983400e+206 -1.52114135e+207 -4.52886078e+207 -1.08563443e+208 -1.75777130e+208 -1.74547206e+208 -6.79159121e+207 1.22080098e+208 2.39309431e+208 2.30444964e+208 1.17412314e+208 2.31696859e+208 7.16747958e+208 1.62103709e+209 2.42237700e+209 2.86327660e+209 2.46880113e+209 -4.90762950e+208 -7.71922127e+209 -2.00290592e+210 -2.74033322e+210 -1.97054588e+210 9.71708306e+209 4.25467800e+210 5.37414235e+210 3.35677856e+210 -2.47278912e+209 -1.69269976e+210 -7.03022890e+209 2.23788706e+210 3.31398616e+210 2.88022922e+210 7.58250643e+209 -5.70169684e+209 -1.46001446e+210 -1.96275911e+210 -3.08119213e+210 -4.81419097e+210 -6.85039048e+210 -8.57615427e+210 -9.50803374e+210 -9.28256044e+210 -6.72236104e+210 -6.75801962e+209 9.79371600e+210 2.02484867e+211 2.63088400e+211 2.47830618e+211 1.68879338e+211 4.88936148e+210 -1.36374697e+211 -3.18830687e+211 -4.03529912e+211 -2.94598647e+211 -3.79597529e+210 1.67837071e+211 2.88828719e+211 2.47638934e+211 7.99723506e+210 -3.48489955e+211
1.07771823e+204 9.08090011e+203 6.47802883e+203 5.20363023e+203 6.54389509e+203 7.28300407e+203 4.95589028e+203 -3.74809971e+203 -1.06911193e+204 -1.17367655e+204 -4.99500788e+203 -4.34140669e+202 -7.79566453e+203 -3.00180815e+204 -5.77206407e+204 -7.64062860e+204 -8.40641796e+204 -8.45794446e+204 -9.14766116e+204 -1.01466752e+205 -1.26832235e+205 -1.83015765e+205 -2.90310276e+205 -4.32045970e+205 -5.32237281e+205 -5.53547940e+205 -4.97018855e+205 -5.19085641e+205 -6.79821820e+205 -9.98024496e+205 -1.22740360e+206 -1.24730968e+206 -1.04200180e+206 -1.15656047e+206 -2.00859849e+206 -3.84364804e+206 -6.10563316e+206 -8.27074703e+206 -9.93146792e+206 -6.39128618e+206 8.19045156e+206 3.79494085e+207 5.19889696e+207 -9.59819464e+205 -1.51992110e+208 -3.19768668e+208 -2.96843997e+208 1.73211734e+207 5.28783231e+208 7.18049998e+208 3.79723221e+208 -5.18184523e+208 -1.17298193e+209 -1.33374868e+209 -6.12437024e+208 1.34512461e+209 5.18373799e+209 1.06219663e+210 1.05843063e+210 -8.99499978e+208 -2.73113004e+210 -4.70183047e+210 -3.86227679e+210 9.88955231e+209 6.51126251e+210 8.04540369e+210 4.09603847e+210 -2.55532479e+210 -5.11442000e+210 -3.10418690e+210 2.52384377e+210 4.74773245e+210 4.04512691e+210 1.97552950e+209 -1.77699756e+210 -2.30153843e+210 -1.32663603e+210 -1.16582436e+210 -1.81722544e+210 -3.00350319e+210 -4.65999655e+210 -6.91078037e+210 -1.00583411e+211 -1.08534956e+211 -6.82825333e+210 4.06205578e+210 1.64818884e+211 2.54831229e+211 2.85947397e+211 2.44543964e+211 1.23935076e+211 -1.31483310e+211 -4.08035385e+211 -5.23326688e+211 -3.50944456e+211 3.50199426e+210 3.03218089e+211 4.06648010e+211 2.51457474e+211 -3.42897196e+210 -6.08937239e+211
1.44395373e+204 1.23320278e+204 9.54718500e+203 7.87396750e+203 8.49081108e+203 8.75212962e+203 7.14090430e+203 1.61450378e+203 -3.30511186e+203 -5.57461718e+203 -4.67057002e+203 -5.31806630e+203 -1.22966661e+204 -2.68317436e+204 -4.51384130e+204 -6.10683883e+204 -7.41721732e+204 -8.59322533e+204 -1.01789884e+205 -1.20112633e+205 -1.47254353e+205 -1.92353818e+205 -2.65378289e+205 -3.59276292e+205 -4.38255865e+205 -4.85909487e+205 -5.01549655e+205 -5.52513461e+205 -6.62724992e+205 -8.38167265e+205 -9.71867848e+205 -1.00998739e+206 -9.68403485e+205 -1.24159870e+206 -2.15206367e+206 -3.92286434e+206 -6.12863660e+206 -8.37836755e+206 -1.03963953e+207 -9.35728146e+206 -1.76091148e+206 1.50568993e+207 2.47219531e+207 -1.62114230e+205 -7.58571503e+207 -1.59679184e+208 -1.42378230e+208 2.85408580e+207 3.07136873e+208 4.29120490e+208 2.92710256e+208 -1.39398014e+208 -5.34417212e+208 -8.20094738e+208 -8.07850890e+208 -9.16399755e+207 1.79018775e+209 4.81905914e+209 5.35892613e+209 4.26940226e+208 -1.16976541e+210 -2.08612569e+210 -1.70462260e+210 5.16775054e+209 3.05499484e+210 3.77601703e+210 2.01868486e+210 -9.63817282e+209 -2.09334701e+210 -1.16807835e+210 1.36702243e+210 2.31154421e+210 1.85999152e+210 -7.69996380e+208 -1.16746691e+210 -1.57638938e+210 -1.24263415e+210 -1.20173480e+210 -1.39691615e+210 -1.67435221e+210 -2.10590734e+210 -2.80215464e+210 -3.97482072e+210 -4.20959865e+210 -2.49378047e+210 1.98359614e+210 7.10947027e+210 1.09260463e+211 1.25148520e+211 1.10309668e+211 5.84013084e+210 -5.51894059e+210 -1.79309032e+211 -2.30143024e+211 -1.52780009e+211 1.90339291e+210 1.35040973e+211 1.73657353e+211 9.67853552e+210 -2.67617134e+210 -2.60465903e+211
1.90095002e+204 1.64399893e+204 1.40200972e+204 1.15562889e+204 9.41462359e+203 7.48250499e+203 7.40241146e+203 1.14798012e+204 1.28467042e+204 7.30634940e+203 -8.43492319e+203 -2.41940997e+204 -3.05979425e+204 -2.44855238e+204 -1.65113361e+204 -2.25483734e+204 -4.54044530e+204 -8.32259286e+204 -1.24865292e+205 -1.76349966e+205 -2.25865929e+205 -2.56219542e+205 -2.47815815e+205 -2.21106156e+205 -2.63097650e+205 -4.16958607e+205 -6.77213061e+205 -8.51781246e+205 -8.60557964e+205 -6.68273627e+205 -5.47057267e+205 -6.17644092e+205 -9.29849150e+205 -1.19017023e+206 -1.20969133e+206 -9.61088606e+205 -8.58471706e+205 -1.33189309e+206 -2.93500678e+206 -1.15368867e+207 -3.45028121e+207 -7.68195936e+207 -1.03268545e+208 -5.50335912e+207 1.03226039e+208 2.88692141e+208 2.83885074e+208 -1.19247639e+207 -4.92554382e+208 -5.98225309e+208 -1.02136112e+208 1.02599803e+209 1.89944236e+209 2.23071396e+209 1.50632125e+209 -1.00945233e+209 -6.31137627e+209 -1.42484694e+210 -1.61956684e+210 -4.98352447e+209 2.37642413e+210 4.69643658e+210 4.19645756e+210 -3.30607036e+209 -5.53676450e+210 -6.71676099e+210 -2.49542213e+210 4.33208178e+210 6.93156681e+210 4.80485946e+210 -1.08172148e+210 -3.65596847e+210 -3.35251990e+210 1.36425559e+208 1.24474785e+210 7.08154348e+209 -1.63014567e+210 -3.12643236e+210 -3.64281821e+210 -3.22814069e+210 -1.62056842e+210 1.72448804e+210 7.47259601e+210 1.16720643e+211 1.14382366e+211 4.27893478e+210 -5.40247471e+210 -1.37968838e+211 -1.98922537e+211 -2.08181828e+211 -1.39260502e+211 7.08229005e+210 3.15864692e+211 4.14463220e+211 2.64927537e+211 -7.07543465e+210 -2.94702237e+211 -3.76739998e+211 -2.20238092e+211 1.05924393e+211 7.67462154e+211
