1.00101430e+176 1.26761189e+176 -1.63995065e+176 -1.93547169e+177 -5.60014870e+177 -8.52239286e+177 -8.62560316e+177 -3.84614968e+177 -7.96368329e+176 -3.36299702e+177 -1.38217510e+178 -2.68033717e+178 -3.73972925e+178 -4.53994039e+178 -4.86153866e+178 -4.58420954e+178 -3.24593069e+178 -5.58747789e+178 -1.90751085e+179 -4.89254674e+179 -9.07935587e+179 -1.28794274e+180 -1.58372949e+180 -1.38220410e+180 1.48051395e+179 3.73360343e+180 8.10120121e+180 6.76034456e+180 -4.44558826e+180 -2.61532129e+181 -4.06477656e+181 -3.76501228e+181 -1.16825212e+181 8.65691701e+180 4.32003761e+180 -2.91597555e+181 -2.28985618e+181 9.30555285e+181 3.54491909e+182 6.73947507e+182 9.25156463e+182 1.05507614e+183 5.64079316e+182 -1.25870942e+183 -5.04124736e+183 -9.57118199e+183 -1.17424186e+184 -1.00033656e+184 -5.09928543e+183 -3.26284700e+183 -6.36019769e+183 -8.96582252e+183 1.67862346e+184 8.76128970e+184 2.01330407e+185 2.66119779e+185 2.23849566e+185 3.89714376e+184 -1.53229422e+185 -2.67043938e+185 -2.89495538e+185 -5.68581837e+185 -1.45822518e+186 -3.08111673e+186 -4.04491136e+186 -2.50084397e+186 2.59890801e+186 8.52951619e+186 1.00573465e+187 5.09620318e+186 -4.25283004e+186 -9.23165616e+186 -8.33069595e+186 -1.33603073e+186 2.78849480e+186 3.94755619e+186 1.36168407e+186 1.34440995e+185 -8.59253500e+184 9.48482294e+184 -2.41358439e+184 -4.87257417e+185 -1.01480909e+185 1.96364937e+185 3.95394736e+185 8.20402899e+183 -3.79208268e+185 -4.11322688e+185 -1.56430344e+185 2.13890591e+185 3.21139015e+185 2.70470131e+185 7.19035239e+184 -7.44769130e+184 -2.75372826e+185 -4.35614538e+185 -4.55581110e+185 -1.60947308e+185 3.79259531e+185 7.02439839e+185 6.26045001e+185
3.20648002e+176 -6.31169683e+175 -8.86624393e+176 -1.71640109e+177 -2.25183258e+177 -2.58506679e+177 -3.00248977e+177 -4.45837581e+177 -7.14963117e+177 -1.18922470e+178 -1.91338219e+178 -2.57871385e+178 -2.87246465e+178 -2.59912431e+178 -2.65311099e+178 -4.21918065e+178 -7.95670280e+178 -1.49599941e+179 -2.62945909e+179 -4.37462209e+179 -5.90434805e+179 -5.47159576e+179 -1.93689325e+179 3.16285275e+179 3.32283090e+179 -4.63644438e+179 -2.13519039e+180 -3.62506804e+180 -4.60511754e+180 -4.93570130e+180 -5.92438218e+180 -8.11736352e+180 -1.12251980e+181 -1.09100165e+181 -3.57632669e+180 1.42499640e+181 4.80782679e+181 1.04303209e+182 1.85232148e+182 1.98920806e+182 2.76200576e+181 -4.14326057e+182 -1.02562598e+183 -1.58463951e+183 -2.03914098e+183 -2.40771424e+183 -2.91526684e+183 -3.51109420e+183 -3.39068956e+183 -4.04100755e+182 6.87125600e+183 1.85908392e+184 3.04839054e+184 4.08892338e+184 4.76490939e+184 5.04029980e+184 4.65335031e+184 2.65411129e+184 -5.04958487e+184 -2.22523215e+185 -5.09281426e+185 -7.54065059e+185 -7.98927667e+185 -5.36972377e+185 -7.79039368e+184 4.10825335e+185 9.43033990e+185 1.33308923e+186 1.37844559e+186 7.56673818e+185 -2.95569697e+185 -1.04186513e+186 -1.20810653e+186 -7.12040949e+185 -3.38937161e+185 -9.12050050e+183 1.72175310e+185 4.07859320e+185 4.92922062e+185 2.56974893e+185 9.03497423e+183 -1.48826717e+185 -5.89294150e+184 1.88677401e+184 1.35529130e+184 -2.61484366e+184 -6.12914218e+184 -2.46386964e+184 3.23316727e+181 2.67216127e+184 2.88738027e+184 1.43355713e+184 -1.31685751e+184 -3.99170266e+184 -5.97685945e+184 -6.59684925e+184 -5.63556845e+184 -1.27100892e+184 5.54161503e+184 1.04563241e+185 1.11171447e+185
6.85812611e+176 3.13369898e+176 -2.55210350e+176 -7.82304205e+176 -1.13226900e+177 -1.62069801e+177 -2.52078898e+177 -4.33190150e+177 -6.83075221e+177 -1.01789304e+178 -1.45252858e+178 -1.89241473e+178 -2.24128294e+178 -2.43885464e+178 -3.06753009e+178 -4.87792351e+178 -8.36124752e+178 -1.34699711e+179 -1.97232385e+179 -2.74276700e+179 -3.37673259e+179 -3.35471187e+179 -2.26339120e+179 -9.08623886e+178 -2.16196829e+179 -7.62120431e+179 -1.73009812e+180 -2.52557376e+180 -2.91443624e+180 -2.82975740e+180 -3.27342067e+180 -4.74196788e+180 -7.11773930e+180 -6.91220987e+180 -1.29104604e+180 1.15835469e+181 2.69912794e+181 4.04542685e+181 4.79310031e+181 1.32647908e+181 -1.08549473e+182 -3.55889289e+182 -6.67358493e+182 -9.22736973e+182 -1.07470265e+183 -1.12551316e+183 -1.18863242e+183 -1.22837409e+183 -8.44291310e+182 1.03068698e+183 5.09614455e+183 1.12559465e+184 1.68336032e+184 2.05805323e+184 2.08739423e+184 1.69847504e+184 6.83093238e+183 -1.44740509e+184 -6.29875826e+184 -1.54047958e+185 -2.93453928e+185 -3.96662823e+185 -3.77260830e+185 -1.75488715e+185 1.06278410e+185 3.23023916e+185 4.40769466e+185 4.52165734e+185 4.22168165e+185 2.50949398e+185 -4.99748514e+183 -2.45077592e+185 -3.71649147e+185 -3.47290292e+185 -2.91432063e+185 -1.57353596e+185 2.57570699e+184 1.97207493e+185 2.60333623e+185 1.43474903e+185 2.69699562e+184 -3.94527134e+184 -1.59338705e+184 2.78787445e+183 -1.33621024e+184 -1.86346505e+184 -1.95175695e+184 1.23581043e+183 4.45696840e+183 4.09050573e+183 2.54049380e+183 -3.52705022e+183 -1.15393839e+184 -2.11145944e+184 -2.45254433e+184 -2.14358467e+184 -1.48612310e+184 -7.34719519e+182 1.74364886e+184 3.08973182e+184 3.20353879e+184
1.26076919e+177 1.01144517e+177 8.20613338e+176 2.20936410e+176 -1.03072067e+177 -2.55080484e+177 -3.80200191e+177 -3.84734418e+177 -4.23346119e+177 -5.55323187e+177 -8.31514060e+177 -1.29053367e+178 -1.98932709e+178 -3.05964658e+178 -4.36533617e+178 -5.74404965e+178 -7.11026967e+178 -8.66222510e+178 -1.07980662e+179 -1.36568388e+179 -2.08780032e+179 -3.91913520e+179 -7.36477819e+179 -1.06161628e+180 -8.10183723e+179 3.62049911e+179 2.10423885e+180 2.02114481e+180 -1.25804068e+180 -7.99580527e+180 -1.24649567e+181 -1.14486106e+181 -3.28029614e+180 3.26359666e+180 2.35349138e+180 -8.59250170e+180 -2.17078791e+181 -2.94458015e+181 -2.99539901e+181 -4.15580206e+180 6.99252768e+181 2.11319146e+182 2.40379710e+182 -1.34701047e+182 -1.10106168e+183 -2.23798951e+183 -2.44340618e+183 -1.20116499e+183 9.71276900e+182 1.28005335e+183 -1.38700645e+183 -5.61411606e+183 -1.78041240e+183 1.54099683e+184 4.49378004e+184 5.55593130e+184 2.74941709e+184 -4.80900060e+184 -1.04608064e+185 -9.42857537e+184 1.22201054e+183 2.48498655e+184 -1.80573977e+185 -6.80257941e+185 -1.05940980e+186 -7.56758363e+185 4.98387941e+185 2.01389328e+186 2.41285223e+186 1.21804669e+186 -1.06055709e+186 -2.23195182e+186 -1.95522591e+186 -1.93079171e+185 8.21272990e+185 1.04205571e+186 2.86802173e+185 -1.03712962e+185 -1.68002678e+185 -2.68936447e+184 2.97782031e+184 -4.91981713e+184 1.08838567e+184 4.78282525e+184 9.14359039e+184 1.64365085e+183 -8.59646011e+184 -1.04710655e+185 -4.44188068e+184 4.54741959e+184 7.57997244e+184 6.58924992e+184 1.91673496e+184 -1.38138961e+184 -6.23362844e+184 -1.02433410e+185 -1.09106142e+185 -3.94300755e+184 8.91538790e+184 1.60654621e+185 1.29776020e+185
2.10641297e+177 1.63358158e+177 9.46082810e+176 4.28418680e+176 2.98243606e+176 -6.16887581e+175 -1.10183677e+177 -3.47840102e+177 -6.28569534e+177 -9.25858411e+177 -1.23929466e+178 -1.61800856e+178 -2.11044862e+178 -2.71999867e+178 -3.72238627e+178 -5.44682523e+178 -8.18350316e+178 -1.17750732e+179 -1.57942571e+179 -2.02066684e+179 -2.34395649e+179 -2.27892834e+179 -1.59247706e+179 -1.25545048e+179 -4.14587297e+179 -1.20901015e+180 -2.39112977e+180 -2.92672539e+180 -2.25915977e+180 -2.65992489e+179 7.47128925e+179 -4.81198095e+179 -4.50644225e+180 -7.37458821e+180 -6.33370961e+180 -5.11672559e+179 1.52936050e+180 -8.85438085e+180 -3.74285020e+181 -9.79925080e+181 -2.06251102e+182 -3.79258773e+182 -5.17992350e+182 -4.59541829e+182 -9.96563704e+181 4.13748475e+182 6.33654557e+182 3.95065186e+182 4.24493518e+181 1.00630162e+183 3.95676105e+183 8.11049738e+183 8.17717792e+183 1.17837895e+183 -1.38059127e+184 -2.60667523e+184 -2.99759707e+184 -2.41168968e+184 -3.29784522e+184 -7.48152500e+184 -1.53936705e+185 -1.83358003e+185 -7.42101582e+184 2.21523753e+185 4.95218301e+185 4.64323709e+185 -3.07786855e+183 -6.23129931e+185 -8.03208419e+185 -3.82385171e+185 4.51141546e+185 8.31427799e+185 6.57912046e+185 -6.93039105e+184 -4.73656111e+185 -5.16624155e+185 -1.33126336e+185 1.00386785e+185 1.63012203e+185 7.55667654e+184 2.01821041e+184 3.08880192e+184 4.85992202e+183 -1.54037557e+184 -4.68944936e+184 -1.07037921e+184 2.79398434e+184 4.25077592e+184 1.75874899e+184 -2.11119700e+184 -3.31467644e+184 -3.16373433e+184 -1.58583160e+184 -5.81587479e+183 1.39491424e+184 3.33802086e+184 3.92966755e+184 1.55296280e+184 -3.18571685e+184 -5.62623737e+184 -4.12882265e+184
3.30431553e+177 2.68677909e+177 1.81969553e+177 1.13042730e+177 8.91867740e+176 4.60043626e+176 -5.67236218e+176 -2.81305338e+177 -5.57829829e+177 -8.75759758e+177 -1.24973358e+178 -1.70793186e+178 -2.28213996e+178 -2.97285513e+178 -4.01692814e+178 -5.69912271e+178 -8.25985589e+178 -1.17419357e+179 -1.60545216e+179 -2.13648584e+179 -2.60999103e+179 -2.72300596e+179 -2.25002165e+179 -2.00261082e+179 -4.48841568e+179 -1.12437165e+180 -2.14683656e+180 -2.70155222e+180 -2.36582319e+180 -1.04822541e+180 -5.25129048e+179 -1.76384012e+180 -5.23018431e+180 -8.20235615e+180 -8.84180728e+180 -6.60110426e+180 -6.67475246e+180 -1.43044010e+181 -3.30837272e+181 -7.66171642e+181 -1.61041507e+182 -3.01344413e+182 -4.21031460e+182 -3.92118933e+182 -1.36373148e+182 2.32713327e+182 3.70513238e+182 1.51676845e+182 -1.50097177e+182 5.85684248e+182 2.89007882e+183 6.14466709e+183 6.17760966e+183 6.36973755e+182 -1.11978318e+184 -2.08406743e+184 -2.38237640e+184 -1.91319836e+184 -2.69537332e+184 -6.24511990e+184 -1.29689529e+185 -1.59562202e+185 -8.16093129e+184 1.42429291e+185 3.57198743e+185 3.51429815e+185 3.00791905e+184 -4.06998509e+185 -5.36104998e+185 -2.51329097e+185 3.18614206e+185 5.69611555e+185 4.37856022e+185 -7.37819811e+184 -3.55080987e+185 -3.75341584e+185 -9.08459259e+184 8.64442991e+184 1.34383577e+185 6.23833022e+184 1.36009182e+184 1.64931257e+184 1.84162870e+183 -9.14448155e+183 -3.18355078e+184 -7.64202554e+183 1.82183301e+184 2.95192704e+184 1.22817785e+184 -1.46352327e+184 -2.33505367e+184 -2.27426017e+184 -1.22343125e+184 -5.72399369e+183 7.94896991e+183 2.17550303e+184 2.63254859e+184 1.05522293e+184 -2.14389957e+184 -3.73564934e+184 -2.60229349e+184
4.91376780e+177 4.11656864e+177 3.13359987e+177 2.24952456e+177 1.69534082e+177 9.29730658e+176 -1.81561598e+176 -1.80509981e+177 -3.97681032e+177 -6.88921041e+177 -1.09520593e+178 -1.62671069e+178 -2.30704420e+178 -3.16811596e+178 -4.34454402e+178 -6.00234613e+178 -8.27476227e+178 -1.12321897e+179 -1.48930408e+179 -1.94069124e+179 -2.51941555e+179 -3.30172813e+179 -4.33969241e+179 -5.52509849e+179 -6.47694292e+179 -6.97500068e+179 -7.67994577e+179 -1.16119922e+180 -2.07307000e+180 -3.55638731e+180 -4.89687123e+180 -5.69952047e+180 -5.78494216e+180 -6.44068970e+180 -8.55717743e+180 -1.26730108e+181 -1.84752584e+181 -2.57541287e+181 -3.51538365e+181 -4.63882915e+181 -5.92727241e+181 -7.39731762e+181 -1.12718861e+182 -2.10219936e+182 -3.90247760e+182 -5.77525138e+182 -5.91623615e+182 -3.35281020e+182 1.34979153e+182 4.20729725e+182 3.84411982e+182 1.44325680e+182 7.59662591e+182 2.75295118e+183 5.60387507e+183 4.25100610e+183 -4.81264919e+183 -2.35093916e+184 -4.20432000e+184 -5.36438866e+184 -5.50894320e+184 -6.13876834e+184 -8.70803100e+184 -1.34628776e+185 -1.51524749e+185 -6.73205151e+184 1.55316157e+185 4.03256920e+185 4.62728429e+185 2.42100905e+185 -1.67435348e+185 -3.95777899e+185 -3.72544286e+185 -8.58411794e+184 8.47637950e+184 1.39224870e+185 4.39035433e+184 7.23375168e+183 8.74820717e+183 1.79222320e+184 1.30580361e+184 -8.12737049e+183 3.70650518e+183 1.04781092e+184 1.37204302e+184 -1.99626657e+183 -1.65894674e+184 -1.74287619e+184 -7.64096730e+183 6.60802106e+183 1.14445446e+184 8.96482065e+183 2.20019168e+182 -6.40796712e+183 -1.47340900e+184 -2.07212834e+184 -2.06328379e+184 -6.77514414e+183 1.72077695e+184 3.01839927e+184 2.31474947e+184
6.99147524e+177 6.00204180e+177 4.81613475e+177 3.77348124e+177 3.17700092e+177 2.38840643e+177 1.33423231e+177 -4.08294002e+175 -1.88181746e+177 -4.42058457e+177 -8.18189989e+177 -1.34951054e+178 -2.08846272e+178 -3.09082929e+178 -4.34568527e+178 -5.83119935e+178 -7.55867735e+178 -9.71792146e+178 -1.26149021e+179 -1.64408074e+179 -2.25149887e+179 -3.31124425e+179 -5.00792213e+179 -6.84657122e+179 -7.22360086e+179 -5.17417841e+179 -1.85632810e+179 -4.62438999e+179 -1.77582754e+180 -4.22909737e+180 -6.14633983e+180 -6.60555264e+180 -5.22844935e+180 -5.17374204e+180 -8.67761182e+180 -1.69168207e+181 -2.68467120e+181 -3.55776924e+181 -4.21736775e+181 -3.88900677e+181 -1.66868930e+181 3.27649983e+181 5.26803130e+181 -5.03408931e+181 -3.34466022e+182 -6.74825404e+182 -7.38109984e+182 -3.73531657e+182 2.25628460e+182 1.28019805e+182 -1.06640684e+183 -3.01092061e+183 -2.86252168e+183 8.68747102e+182 7.90719437e+183 9.40702461e+183 -1.80639281e+182 -2.29971550e+184 -3.83922978e+184 -3.11772431e+184 4.74667969e+183 1.82305377e+184 -4.19220640e+184 -1.98177067e+185 -3.21390079e+185 -2.36552632e+185 1.38759592e+185 5.96022238e+185 7.17297838e+185 3.62550859e+185 -3.16406284e+185 -6.62261516e+185 -5.75519258e+185 -4.61691507e+184 2.56568692e+185 3.17371921e+185 8.24194127e+184 -4.14860876e+184 -6.22985675e+184 -1.38992664e+184 9.05931321e+183 -1.12101155e+184 6.23387517e+183 1.65017542e+184 2.98369814e+184 2.22830967e+183 -2.50298499e+184 -3.22834063e+184 -1.44491651e+184 1.27250664e+184 2.19380794e+184 1.91656658e+184 5.34951423e+183 -4.08200519e+183 -1.85442712e+184 -3.07579041e+184 -3.29583505e+184 -1.23005378e+184 2.60314102e+184 4.70303277e+184 3.72164398e+184
9.76965194e+177 8.45902389e+177 6.87656858e+177 5.65981427e+177 5.32555265e+177 4.83390119e+177 3.92307218e+177 2.25437347e+177 1.62851403e+176 -2.43320484e+177 -6.07396966e+177 -1.11403706e+178 -1.82292015e+178 -2.77065551e+178 -3.96930999e+178 -5.41896736e+178 -7.15046145e+178 -9.30804114e+178 -1.21137904e+179 -1.57182070e+179 -2.10308148e+179 -2.96078842e+179 -4.27178766e+179 -5.81807481e+179 -6.80254722e+179 -6.77950731e+179 -6.36653706e+179 -9.30380356e+179 -1.77811344e+180 -3.24730435e+180 -4.55389263e+180 -5.28188916e+180 -5.30469273e+180 -6.31780462e+180 -9.56561940e+180 -1.57890394e+181 -2.36392641e+181 -3.18781852e+181 -4.02005678e+181 -4.36498377e+181 -3.62909147e+181 -1.29004459e+181 -8.87570501e+179 -4.61896153e+181 -1.76009841e+182 -3.33804038e+182 -3.65533410e+182 -2.04182133e+182 4.01944089e+181 -1.11690495e+182 -8.80815038e+182 -2.14073616e+183 -2.57392328e+183 -1.52452609e+183 8.64590912e+182 5.44961920e+182 -5.01876374e+183 -1.66157812e+184 -2.36448974e+184 -1.81067983e+184 3.48667215e+183 1.46834760e+184 -1.09286939e+184 -8.53737513e+184 -1.47059669e+185 -1.12166887e+185 5.69426469e+184 2.65450632e+185 3.21112330e+185 1.62759618e+185 -1.41683140e+185 -2.94933921e+185 -2.53678522e+185 -1.41167545e+184 1.21572798e+185 1.45485606e+185 3.39176804e+184 -2.61203445e+184 -3.58577078e+184 -9.16395818e+183 5.68646642e+183 -1.30782391e+183 5.24773669e+183 8.37588152e+183 1.41132061e+184 1.56861406e+183 -1.08272587e+184 -1.49806722e+184 -7.13636875e+183 5.10379249e+183 9.39781666e+183 8.22781332e+183 2.06803054e+183 -1.94016632e+183 -8.30788329e+183 -1.37572633e+184 -1.48466618e+184 -5.84184116e+183 1.10464898e+184 2.04024726e+184 1.64175960e+184
1.34441744e+178 1.16640020e+178 9.44980551e+177 7.99732033e+177 8.19769570e+177 8.31750173e+177 7.66628483e+177 5.20862506e+177 2.30303396e+177 -8.45219486e+176 -4.73064771e+177 -9.54223676e+177 -1.56731873e+178 -2.28402443e+178 -3.29212910e+178 -4.80466972e+178 -6.99574815e+178 -9.93058266e+178 -1.35909163e+179 -1.81395520e+179 -2.24580897e+179 -2.43428277e+179 -2.22028503e+179 -2.33831525e+179 -4.96693059e+179 -1.14783619e+180 -2.09959875e+180 -2.57727403e+180 -2.16413100e+180 -8.00747709e+179 -3.62828991e+179 -1.91369950e+180 -6.01516907e+180 -9.88414905e+180 -1.16829346e+181 -1.07296021e+181 -1.06320337e+181 -1.49545660e+181 -2.55624254e+181 -5.28512198e+181 -1.09124453e+182 -2.05274578e+182 -2.75318420e+182 -2.09756637e+182 5.87996177e+181 4.00923556e+182 4.58999231e+182 8.02084888e+181 -5.30584930e+182 -3.88109380e+182 9.28213543e+182 2.88437910e+183 1.92455016e+183 -3.93906013e+183 -1.48343210e+184 -2.13948570e+184 -1.80789278e+184 -2.85234343e+183 3.27330671e+183 -1.50897556e+184 -6.30670192e+184 -8.12535587e+184 -9.61731200e+183 1.80941962e+185 3.47025476e+185 2.94029635e+185 -6.84617401e+184 -5.29664177e+185 -6.57695012e+185 -3.22486537e+185 3.29498364e+185 6.44582095e+185 5.35481703e+185 -2.63560538e+183 -3.06129618e+185 -3.52689448e+185 -9.10254289e+184 5.86091118e+184 9.20348399e+184 3.38932135e+184 1.02786350e+183 1.56693780e+184 -9.67521026e+182 -1.20007148e+184 -2.99290593e+184 -3.53236803e+183 2.32016071e+184 3.15933326e+184 1.32331261e+184 -1.46550433e+184 -2.39878736e+184 -2.20924107e+184 -9.29138883e+183 -6.54401762e+182 1.39985225e+184 2.72969089e+184 3.05961240e+184 1.13858427e+184 -2.53799152e+184 -4.47069017e+184 -3.35611714e+184
