-2.80892256e-02 -2.99520552e-02 -2.83773590e-02 -2.65972594e-02 -2.87219025e-02 -2.97318771e-02 -3.00048738e-02 -2.90451622e-02 -2.84107007e-02 -2.83899450e-02 -2.77383049e-02 -2.71095697e-02 -2.63635385e-02 -2.57553121e-02 -2.51587441e-02 -2.44626751e-02 -2.37918898e-02 -2.31143760e-02 -2.24581201e-02 -2.18061908e-02 -2.11603884e-02 -2.05233378e-02 -1.98996145e-02 -1.92917211e-02 -1.86939632e-02 -1.81097014e-02 -1.75391173e-02 -1.69821064e-02 -1.64392984e-02 -1.59106051e-02 -1.53949285e-02 -1.48918135e-02 -1.44010156e-02 -1.39226155e-02 -1.34566922e-02 -1.30030370e-02 -1.25610582e-02 -1.21302385e-02 -1.17105385e-02 -1.13013093e-02 -1.09019821e-02 -1.05119331e-02 -1.01311296e-02 -9.75986370e-03 -9.39798549e-03 -9.04514324e-03 -8.70041396e-03 -8.36366038e-03 -8.03453375e-03 -7.71300273e-03 -7.39865359e-03 -7.09121635e-03 -6.79063724e-03 -6.49679897e-03 -6.20958869e-03 -5.92849299e-03 -5.65322872e-03 -5.38356507e-03 -5.11955901e-03 -4.86118100e-03 -4.60828468e-03 -4.36068078e-03 -4.11817476e-03 -3.88073566e-03 -3.64817037e-03 -3.42031280e-03 -3.19696350e-03 -2.97819207e-03 -2.76420363e-03 -2.55503443e-03 -2.35066104e-03 -2.15084847e-03 -1.95567779e-03 -1.76515534e-03 -1.57941500e-03 -1.39845552e-03 -1.22236672e-03 -1.05139834e-03 -8.85755551e-04 -7.25644531e-04 -5.71018468e-04 -4.21990441e-04 -2.78747251e-04 -1.41805534e-04 -1.16161221e-05 1.11393019e-04 2.26432664e-04 3.32652492e-04 4.29144734e-04 5.16727207e-04 5.96574095e-04 6.69093349e-04 7.33093012e-04 7.86094363e-04 8.27789222e-04 8.56544927e-04 8.71095219e-04 8.68744199e-04 8.54454428e-04 8.44252541e-04 8.48148157e-04
-1.49444344e-02 -1.53222077e-02 -1.45425551e-02 -1.41413367e-02 -1.58184746e-02 -1.71197635e-02 -1.78529741e-02 -1.74638558e-02 -1.71262510e-02 -1.71282227e-02 -1.69273907e-02 -1.66737923e-02 -1.61867473e-02 -1.58158051e-02 -1.54350476e-02 -1.50146175e-02 -1.45689856e-02 -1.41025802e-02 -1.36605422e-02 -1.32042950e-02 -1.27447185e-02 -1.22871562e-02 -1.18343389e-02 -1.13897449e-02 -1.09480316e-02 -1.05130636e-02 -1.00855369e-02 -9.66535012e-03 -9.25327576e-03 -8.84940946e-03 -8.45376496e-03 -8.06650635e-03 -7.68789168e-03 -7.31775470e-03 -6.95617882e-03 -6.60325997e-03 -6.25882206e-03 -5.92278724e-03 -5.59515361e-03 -5.27575740e-03 -4.96446221e-03 -4.66115962e-03 -4.36576288e-03 -4.07822732e-03 -3.79848349e-03 -3.52641164e-03 -3.26182059e-03 -3.00463683e-03 -2.75473414e-03 -2.51199797e-03 -2.27629451e-03 -2.04750963e-03 -1.82559087e-03 -1.61045652e-03 -1.40202324e-03 -1.20012876e-03 -1.00466109e-03 -8.15524805e-04 -6.32669613e-04 -4.56035167e-04 -2.85538634e-04 -1.21098993e-04 3.73645222e-05 1.89900666e-04 3.36574426e-04 4.77439892e-04 6.12553436e-04 7.41931929e-04 8.65570735e-04 9.83476204e-04 1.09564570e-03 1.20208461e-03 1.30275848e-03 1.39763742e-03 1.48668330e-03 1.56984745e-03 1.64704332e-03 1.71810104e-03 1.78287044e-03 1.84120858e-03 1.89310879e-03 1.93847666e-03 1.97715507e-03 2.00870171e-03 2.03272425e-03 2.04883158e-03 2.05636251e-03 2.05459165e-03 2.04272788e-03 2.02130177e-03 1.99110107e-03 1.95234133e-03 1.90477492e-03 1.84760028e-03 1.78130486e-03 1.70255973e-03 1.60527243e-03 1.48479462e-03 1.35076226e-03 1.23710178e-03 1.16288321e-03
-5.37380910e-03 -6.90435227e-03 -7.08252734e-03 -7.10505727e-03 -8.64379447e-03 -9.54928476e-03 -1.00332896e-02 -1.00374863e-02 -1.00756423e-02 -1.02929641e-02 -1.02101016e-02 -1.00999593e-02 -9.91915819e-03 -9.74846697e-03 -9.55924799e-03 -9.31854554e-03 -9.06848446e-03 -8.80251931e-03 -8.53299073e-03 -8.25308576e-03 -7.96573976e-03 -7.67516599e-03 -7.38352979e-03 -7.09292356e-03 -6.80127385e-03 -6.51121355e-03 -6.22367626e-03 -5.93858740e-03 -5.65683108e-03 -5.37880409e-03 -5.10462241e-03 -4.83463702e-03 -4.56919945e-03 -4.30832446e-03 -4.05220982e-03 -3.80106255e-03 -3.55486308e-03 -3.31366356e-03 -3.07756593e-03 -2.84657462e-03 -2.62071930e-03 -2.40003956e-03 -2.18452554e-03 -1.97415900e-03 -1.76896075e-03 -1.56891979e-03 -1.37402526e-03 -1.18427998e-03 -9.99657072e-04 -8.20096237e-04 -6.45566121e-04 -4.76038617e-04 -3.11529438e-04 -1.52025308e-04 2.49476584e-06 1.52105707e-04 2.96851186e-04 4.36761805e-04 5.71835877e-04 7.02080300e-04 8.27521278e-04 9.48194039e-04 1.06413464e-03 1.17535280e-03 1.28185239e-03 1.38362443e-03 1.48067423e-03 1.57299943e-03 1.66059997e-03 1.74345636e-03 1.82153514e-03 1.89478062e-03 1.96314245e-03 2.02656507e-03 2.08500349e-03 2.13838250e-03 2.18659844e-03 2.22947812e-03 2.26686538e-03 2.29861788e-03 2.32472688e-03 2.34510494e-03 2.35959612e-03 2.36770198e-03 2.36898713e-03 2.36304804e-03 2.34948720e-03 2.32784690e-03 2.29748918e-03 2.25825728e-03 2.21001453e-03 2.15253974e-03 2.08704062e-03 2.01547465e-03 1.93943322e-03 1.85350058e-03 1.74507811e-03 1.60732052e-03 1.45131404e-03 1.32262050e-03 1.24371016e-03
1.14526741e-03 -2.27706598e-03 -3.40970059e-03 -3.56135560e-03 -5.08622226e-03 -5.46608531e-03 -5.54650509e-03 -5.82558484e-03 -6.19432634e-03 -6.63474506e-03 -6.55273645e-03 -6.49477922e-03 -6.58032769e-03 -6.55653438e-03 -6.50847594e-03 -6.38177978e-03 -6.27645958e-03 -6.16436486e-03 -6.01493943e-03 -5.86531867e-03 -5.70672740e-03 -5.54041464e-03 -5.36894496e-03 -5.19241458e-03 -5.01260894e-03 -4.83053012e-03 -4.64721176e-03 -4.46267873e-03 -4.27792631e-03 -4.09368784e-03 -3.90979657e-03 -3.72663348e-03 -3.54451007e-03 -3.36374165e-03 -3.18467079e-03 -3.00753570e-03 -2.83236887e-03 -2.65923436e-03 -2.48835260e-03 -2.31975019e-03 -2.15349091e-03 -1.98960882e-03 -1.82821462e-03 -1.66946219e-03 -1.51345639e-03 -1.36023414e-03 -1.20972440e-03 -1.06200450e-03 -9.17087966e-04 -7.75019039e-04 -6.35788783e-04 -4.99415687e-04 -3.65990718e-04 -2.35567419e-04 -1.08189347e-04 1.62285825e-05 1.37703201e-04 2.56231931e-04 3.71719713e-04 4.84101365e-04 5.93355790e-04 6.99495918e-04 8.02537947e-04 9.02438107e-04 9.99174746e-04 1.09270814e-03 1.18303238e-03 1.27008294e-03 1.35377853e-03 1.43404713e-03 1.51082289e-03 1.58406268e-03 1.65367135e-03 1.71956448e-03 1.78164246e-03 1.83980944e-03 1.89393132e-03 1.94379155e-03 1.98919584e-03 2.02996590e-03 2.06609180e-03 2.09746914e-03 2.12391729e-03 2.14485525e-03 2.15977997e-03 2.16824404e-03 2.16993424e-03 2.16447782e-03 2.15125210e-03 2.12975680e-03 2.09940157e-03 2.05973675e-03 2.01271772e-03 1.96170838e-03 1.90891184e-03 1.84773165e-03 1.76200322e-03 1.64361142e-03 1.50343689e-03 1.39099844e-03 1.32887047e-03
7.35685550e-03 4.41441945e-03 2.41533774e-03 1.19029101e-03 -1.24516287e-05 -5.85138474e-04 -1.01880514e-03 -1.66300095e-03 -2.20667427e-03 -2.61666004e-03 -2.84801071e-03 -3.05577297e-03 -3.31583106e-03 -3.43499723e-03 -3.50936151e-03 -3.55963955e-03 -3.59207908e-03 -3.60768838e-03 -3.58433933e-03 -3.55052566e-03 -3.50312302e-03 -3.44192325e-03 -3.36972708e-03 -3.28664144e-03 -3.19565425e-03 -3.09760727e-03 -2.99371872e-03 -2.88419450e-03 -2.77014173e-03 -2.65252744e-03 -2.53156585e-03 -2.40796461e-03 -2.28229517e-03 -2.15478710e-03 -2.02581550e-03 -1.89575738e-03 -1.76485374e-03 -1.63338122e-03 -1.50160018e-03 -1.36971038e-03 -1.23791301e-03 -1.10644226e-03 -9.75435151e-04 -8.45004970e-04 -7.15317113e-04 -5.86512775e-04 -4.58757931e-04 -3.32193030e-04 -2.06933057e-04 -8.30367501e-05 3.93869299e-05 1.60251166e-04 2.79471027e-04 3.96977684e-04 5.12700543e-04 6.26522243e-04 7.38347527e-04 8.48082947e-04 9.55685402e-04 1.06109067e-03 1.16421901e-03 1.26500477e-03 1.36337832e-03 1.45928610e-03 1.55263950e-03 1.64334820e-03 1.73132923e-03 1.81649393e-03 1.89875446e-03 1.97800181e-03 2.05411859e-03 2.12696940e-03 2.19641635e-03 2.26232042e-03 2.32455295e-03 2.38295606e-03 2.43734618e-03 2.48747475e-03 2.53310952e-03 2.57402629e-03 2.61010736e-03 2.64116672e-03 2.66695450e-03 2.68691877e-03 2.70055698e-03 2.70735377e-03 2.70649734e-03 2.69709918e-03 2.67820456e-03 2.65031058e-03 2.61419679e-03 2.57001855e-03 2.51784697e-03 2.45738332e-03 2.38955537e-03 2.31009284e-03 2.21052796e-03 2.08505803e-03 1.94166748e-03 1.81347333e-03 1.71702203e-03
1.17413571e-02 7.82380091e-03 5.08983616e-03 3.51930022e-03 2.30489219e-03 1.90709808e-03 1.59410548e-03 7.85795679e-04 1.02872886e-04 -3.57427966e-04 -6.10594000e-04 -8.55569018e-04 -1.22638560e-03 -1.38649681e-03 -1.49219362e-03 -1.57664648e-03 -1.64565651e-03 -1.69862023e-03 -1.69549161e-03 -1.68520769e-03 -1.66051308e-03 -1.61798810e-03 -1.56202022e-03 -1.49172368e-03 -1.41224005e-03 -1.32372394e-03 -1.22749602e-03 -1.12406381e-03 -1.01470665e-03 -9.00717301e-04 -7.82252532e-04 -6.60180152e-04 -5.35193463e-04 -4.07678810e-04 -2.78139425e-04 -1.47029790e-04 -1.47143349e-05 1.18431299e-04 2.52039362e-04 3.85834073e-04 5.19544016e-04 6.52855524e-04 7.85548243e-04 9.17416950e-04 1.04822573e-03 1.17777298e-03 1.30585493e-03 1.43227365e-03 1.55686077e-03 1.67948851e-03 1.80000053e-03 1.91826290e-03 2.03415369e-03 2.14756074e-03 2.25837355e-03 2.36644757e-03 2.47165907e-03 2.57389042e-03 2.67306850e-03 2.76910564e-03 2.86190261e-03 2.95136873e-03 3.03741183e-03 3.11995663e-03 3.19890550e-03 3.27416221e-03 3.34563224e-03 3.41321309e-03 3.47679854e-03 3.53627230e-03 3.59150992e-03 3.64237603e-03 3.68872590e-03 3.73041208e-03 3.76728888e-03 3.79918874e-03 3.82591708e-03 3.84721898e-03 3.86284926e-03 3.87257161e-03 3.87626340e-03 3.87373015e-03 3.86471797e-03 3.84868744e-03 3.82514810e-03 3.79356728e-03 3.75282960e-03 3.70173252e-03 3.63909319e-03 3.56590296e-03 3.48362412e-03 3.39267331e-03 3.29285950e-03 3.18311296e-03 3.06448640e-03 2.93200396e-03 2.77635068e-03 2.59054462e-03 2.38695201e-03 2.21153135e-03 2.08908642e-03
1.62291337e-02 1.08982308e-02 7.48840294e-03 5.81809040e-03 4.48740412e-03 4.40560689e-03 4.39676344e-03 3.49123285e-03 2.68301780e-03 2.14859383e-03 1.97889509e-03 1.77919316e-03 1.31898448e-03 1.15265996e-03 1.04549315e-03 9.74318387e-04 9.01676517e-04 8.40359821e-04 8.57268972e-04 8.73225850e-04 9.03029926e-04 9.53991084e-04 1.01956279e-03 1.10196371e-03 1.19369133e-03 1.29542354e-03 1.40577646e-03 1.52387629e-03 1.64826182e-03 1.77728923e-03 1.91096013e-03 2.04828390e-03 2.18847078e-03 2.33090099e-03 2.47490815e-03 2.61996944e-03 2.76560489e-03 2.91135940e-03 3.05673271e-03 3.20137100e-03 3.34492058e-03 3.48699769e-03 3.62728548e-03 3.76547154e-03 3.90124244e-03 4.03433649e-03 4.16452712e-03 4.29156031e-03 4.41521799e-03 4.53529567e-03 4.65159786e-03 4.76394054e-03 4.87214222e-03 4.97603211e-03 5.07545346e-03 5.17028954e-03 5.26041549e-03 5.34571091e-03 5.42604403e-03 5.50129617e-03 5.57136407e-03 5.63615127e-03 5.69556697e-03 5.74951273e-03 5.79789732e-03 5.84062802e-03 5.87761762e-03 5.90876922e-03 5.93398189e-03 5.95315503e-03 5.96617919e-03 5.97293874e-03 5.97330917e-03 5.96715860e-03 5.95434755e-03 5.93472303e-03 5.90810350e-03 5.87425346e-03 5.83293875e-03 5.78394098e-03 5.72718511e-03 5.66251420e-03 5.58971196e-03 5.50824625e-03 5.41764795e-03 5.31740131e-03 5.20627102e-03 5.08292881e-03 4.94607712e-03 4.79678235e-03 4.63661654e-03 4.46598738e-03 4.28560951e-03 4.09576555e-03 3.89859156e-03 3.68648338e-03 3.44362127e-03 3.15969682e-03 2.85544092e-03 2.60678028e-03 2.45467358e-03
2.18180519e-02 1.55524065e-02 1.12891964e-02 9.17679501e-03 7.97888122e-03 8.15923446e-03 8.30410016e-03 7.17805056e-03 6.18699041e-03 5.59475204e-03 5.35870144e-03 5.07311117e-03 4.43739489e-03 4.17377994e-03 3.97723980e-03 3.80642136e-03 3.63151174e-03 3.46560025e-03 3.39610288e-03 3.32128843e-03 3.26077273e-03 3.22612356e-03 3.20916647e-03 3.21350401e-03 3.22925052e-03 3.25811738e-03 3.29877263e-03 3.35005118e-03 3.41043826e-03 3.47801813e-03 3.55290271e-03 3.63399496e-03 3.72043326e-03 3.81144349e-03 3.90625334e-03 4.00429153e-03 4.10497271e-03 4.20776946e-03 4.31209727e-03 4.41752405e-03 4.52362153e-03 4.62994207e-03 4.73608499e-03 4.84164885e-03 4.94624736e-03 5.04955102e-03 5.15128230e-03 5.25111954e-03 5.34878612e-03 5.44401602e-03 5.53656329e-03 5.62619188e-03 5.71266152e-03 5.79575041e-03 5.87525188e-03 5.95100777e-03 6.02284933e-03 6.09061207e-03 6.15411614e-03 6.21319735e-03 6.26771114e-03 6.31753017e-03 6.36253402e-03 6.40259099e-03 6.43757708e-03 6.46736655e-03 6.49184752e-03 6.51088839e-03 6.52435208e-03 6.53210486e-03 6.53400987e-03 6.52993261e-03 6.51971931e-03 6.50321329e-03 6.48024733e-03 6.45064624e-03 6.41420521e-03 6.37066277e-03 6.31976107e-03 6.26125953e-03 6.19506983e-03 6.12101874e-03 6.03886962e-03 5.94804161e-03 5.84802308e-03 5.73825690e-03 5.61745908e-03 5.48424708e-03 5.33725559e-03 5.17752899e-03 5.00661961e-03 4.82491163e-03 4.63354677e-03 4.43348333e-03 4.22735843e-03 4.00670018e-03 3.75331775e-03 3.45585784e-03 3.13548868e-03 2.87242832e-03 2.70877726e-03
2.73064197e-02 2.03875835e-02 1.53175418e-02 1.26873890e-02 1.16449812e-02 1.20099078e-02 1.22384114e-02 1.09031299e-02 9.76524297e-03 9.15454947e-03 8.83504230e-03 8.45604865e-03 7.67076730e-03 7.32344485e-03 7.05150099e-03 6.78633812e-03 6.52157763e-03 6.26527216e-03 6.11909943e-03 5.96509814e-03 5.82576875e-03 5.71685884e-03 5.62844128e-03 5.56526695e-03 5.51554685e-03 5.48180179e-03 5.46276253e-03 5.45696678e-03 5.46285341e-03 5.47826059e-03 5.50333438e-03 5.53684155e-03 5.57781329e-03 5.62537126e-03 5.67865212e-03 5.73702523e-03 5.79978116e-03 5.86629669e-03 5.93591361e-03 6.00809889e-03 6.08233205e-03 6.15807378e-03 6.23485319e-03 6.31221210e-03 6.38969513e-03 6.46689728e-03 6.54344689e-03 6.61895814e-03 6.69308805e-03 6.76552302e-03 6.83595451e-03 6.90409122e-03 6.96964188e-03 7.03233906e-03 7.09193147e-03 7.14820001e-03 7.20092604e-03 7.24989780e-03 7.29490421e-03 7.33574599e-03 7.37224017e-03 7.40422540e-03 7.43154819e-03 7.45405137e-03 7.47157621e-03 7.48396392e-03 7.49107337e-03 7.49275045e-03 7.48884128e-03 7.47918857e-03 7.46363198e-03 7.44200780e-03 7.41414181e-03 7.37985637e-03 7.33896866e-03 7.29128300e-03 7.23657663e-03 7.17457268e-03 7.10499825e-03 7.02759963e-03 6.94227586e-03 6.84884292e-03 6.74705103e-03 6.63628657e-03 6.51600927e-03 6.38562842e-03 6.24378342e-03 6.08900820e-03 5.91985639e-03 5.73744449e-03 5.54342978e-03 5.33823615e-03 5.12333551e-03 4.90014428e-03 4.67175738e-03 4.42893992e-03 4.15151296e-03 3.82715913e-03 3.47800655e-03 3.18944767e-03 3.00562005e-03
3.23874472e-02 2.51139028e-02 1.92799774e-02 1.60404485e-02 1.51737521e-02 1.56225715e-02 1.58394451e-02 1.43056847e-02 1.30597248e-02 1.24734457e-02 1.20466501e-02 1.15628286e-02 1.06582673e-02 1.02431453e-02 9.91286692e-03 9.56045720e-03 9.22141401e-03 8.89247987e-03 8.68234074e-03 8.46421604e-03 8.26116856e-03 8.09286412e-03 7.94760396e-03 7.83099722e-03 7.72985913e-03 7.64725842e-03 7.58198228e-03 7.53229573e-03 7.49658862e-03 7.47247996e-03 7.46007647e-03 7.45797885e-03 7.46507830e-03 7.48045153e-03 7.50316403e-03 7.53251625e-03 7.56766102e-03 7.60785792e-03 7.65238815e-03 7.70060723e-03 7.75189848e-03 7.80561159e-03 7.86121814e-03 7.91822636e-03 7.97611773e-03 8.03440919e-03 8.09260882e-03 8.15027082e-03 8.20698195e-03 8.26239062e-03 8.31611787e-03 8.36781782e-03 8.41716333e-03 8.46385102e-03 8.50759240e-03 8.54808364e-03 8.58504846e-03 8.61822423e-03 8.64739086e-03 8.67232736e-03 8.69281460e-03 8.70865208e-03 8.71964687e-03 8.72562470e-03 8.72639241e-03 8.72176208e-03 8.71155931e-03 8.69561446e-03 8.67376622e-03 8.64583929e-03 8.61165168e-03 8.57100471e-03 8.52370753e-03 8.46956244e-03 8.40837610e-03 8.33993165e-03 8.26398994e-03 8.18026399e-03 8.08846939e-03 7.98834159e-03 7.87975924e-03 7.76252420e-03 7.63637361e-03 7.50068452e-03 7.35490609e-03 7.19841694e-03 7.02967360e-03 6.84701725e-03 6.64885801e-03 6.43666479e-03 6.21257652e-03 5.97723779e-03 5.73194338e-03 5.47757678e-03 5.21733608e-03 4.94190875e-03 4.63132599e-03 4.27299969e-03 3.88994980e-03 3.56991674e-03 3.35869127e-03
