-3.48032984e-02 -3.68579597e-02 -3.48612852e-02 -3.28712353e-02 -3.59447586e-02 -3.77821768e-02 -3.87296194e-02 -3.80620842e-02 -3.78329486e-02 -3.84145151e-02 -3.82205431e-02 -3.80455054e-02 -3.76926744e-02 -3.75432188e-02 -3.74074108e-02 -3.71352436e-02 -3.68910036e-02 -3.66316899e-02 -3.63972303e-02 -3.61563480e-02 -3.59124074e-02 -3.56720533e-02 -3.54375893e-02 -3.52122893e-02 -3.49883432e-02 -3.47695747e-02 -3.45559213e-02 -3.43465557e-02 -3.41417676e-02 -3.39409082e-02 -3.37425004e-02 -3.35455834e-02 -3.33494260e-02 -3.31537309e-02 -3.29581688e-02 -3.27621321e-02 -3.25645851e-02 -3.23645932e-02 -3.21617620e-02 -3.19550506e-02 -3.17435260e-02 -3.15262073e-02 -3.13027591e-02 -3.10732074e-02 -3.08371316e-02 -3.05939147e-02 -3.03423540e-02 -3.00821027e-02 -2.98126146e-02 -2.95337074e-02 -2.92448155e-02 -2.89455505e-02 -2.86357743e-02 -2.83153130e-02 -2.79840180e-02 -2.76413176e-02 -2.72869206e-02 -2.69206158e-02 -2.65425330e-02 -2.61527298e-02 -2.57511580e-02 -2.53377485e-02 -2.49124498e-02 -2.44754135e-02 -2.40266287e-02 -2.35661357e-02 -2.30939647e-02 -2.26104416e-02 -2.21160528e-02 -2.16111255e-02 -2.10959426e-02 -2.05705827e-02 -2.00354695e-02 -1.94909625e-02 -1.89375664e-02 -1.83756603e-02 -1.78057181e-02 -1.72283655e-02 -1.66442020e-02 -1.60539002e-02 -1.54581354e-02 -1.48576761e-02 -1.42533277e-02 -1.36457716e-02 -1.30357811e-02 -1.24240484e-02 -1.18102387e-02 -1.11939710e-02 -1.05751344e-02 -9.95677531e-03 -9.34273163e-03 -8.73531687e-03 -8.13902623e-03 -7.55877931e-03 -7.00132239e-03 -6.45722072e-03 -5.90225196e-03 -5.32350322e-03 -4.75448926e-03 -4.31413028e-03 -4.06613484e-03
-2.07494366e-02 -2.12242683e-02 -2.01189617e-02 -1.96557381e-02 -2.22798262e-02 -2.44737766e-02 -2.59623575e-02 -2.59482542e-02 -2.60761987e-02 -2.67184227e-02 -2.70509924e-02 -2.73198212e-02 -2.72827918e-02 -2.74262813e-02 -2.75597621e-02 -2.76215235e-02 -2.76557918e-02 -2.76591824e-02 -2.76904921e-02 -2.76946069e-02 -2.76847846e-02 -2.76706097e-02 -2.76523237e-02 -2.76342369e-02 -2.76088739e-02 -2.75805776e-02 -2.75498071e-02 -2.75156920e-02 -2.74786373e-02 -2.74381575e-02 -2.73939661e-02 -2.73457492e-02 -2.72932954e-02 -2.72360067e-02 -2.71735322e-02 -2.71055757e-02 -2.70315286e-02 -2.69509134e-02 -2.68633531e-02 -2.67683029e-02 -2.66652650e-02 -2.65537886e-02 -2.64334762e-02 -2.63040014e-02 -2.61650234e-02 -2.60161650e-02 -2.58569842e-02 -2.56872039e-02 -2.55065105e-02 -2.53146330e-02 -2.51113001e-02 -2.48962837e-02 -2.46694380e-02 -2.44306196e-02 -2.41797102e-02 -2.39165398e-02 -2.36410162e-02 -2.33530884e-02 -2.30527647e-02 -2.27400743e-02 -2.24150530e-02 -2.20777595e-02 -2.17282796e-02 -2.13667527e-02 -2.09933177e-02 -2.06081459e-02 -2.02114332e-02 -1.98034396e-02 -1.93844716e-02 -1.89548391e-02 -1.85148756e-02 -1.80649161e-02 -1.76053648e-02 -1.71366302e-02 -1.66591428e-02 -1.61733568e-02 -1.56797673e-02 -1.51789459e-02 -1.46714608e-02 -1.41579484e-02 -1.36391816e-02 -1.31159493e-02 -1.25890644e-02 -1.20591514e-02 -1.15269504e-02 -1.09931503e-02 -1.04573334e-02 -9.91904053e-03 -9.37807142e-03 -8.83766869e-03 -8.30192758e-03 -7.77328791e-03 -7.25584340e-03 -6.75375017e-03 -6.27347479e-03 -5.80618826e-03 -5.32951313e-03 -4.83118844e-03 -4.34337432e-03 -3.97932521e-03 -3.80008568e-03
-1.01520587e-02 -1.18694941e-02 -1.18241899e-02 -1.18282264e-02 -1.42449504e-02 -1.59623871e-02 -1.71423371e-02 -1.75290137e-02 -1.80320969e-02 -1.88647679e-02 -1.92924019e-02 -1.96836804e-02 -1.99470091e-02 -2.02729336e-02 -2.05792861e-02 -2.08036954e-02 -2.10175176e-02 -2.12062853e-02 -2.13927702e-02 -2.15568421e-02 -2.17031526e-02 -2.18399046e-02 -2.19668639e-02 -2.20868138e-02 -2.21958851e-02 -2.22970967e-02 -2.23911872e-02 -2.24773437e-02 -2.25561122e-02 -2.26273593e-02 -2.26909451e-02 -2.27467912e-02 -2.27948183e-02 -2.28346360e-02 -2.28660357e-02 -2.28888657e-02 -2.29027179e-02 -2.29072862e-02 -2.29023266e-02 -2.28874901e-02 -2.28624672e-02 -2.28269840e-02 -2.27807492e-02 -2.27234958e-02 -2.26549963e-02 -2.25750039e-02 -2.24832703e-02 -2.23796141e-02 -2.22638392e-02 -2.21357528e-02 -2.19952014e-02 -2.18420548e-02 -2.16762345e-02 -2.14976697e-02 -2.13063096e-02 -2.11020902e-02 -2.08849966e-02 -2.06550466e-02 -2.04122906e-02 -2.01568041e-02 -1.98886769e-02 -1.96080134e-02 -1.93149430e-02 -1.90096336e-02 -1.86922732e-02 -1.83630793e-02 -1.80222866e-02 -1.76701625e-02 -1.73070005e-02 -1.69331203e-02 -1.65488677e-02 -1.61546143e-02 -1.57507609e-02 -1.53377202e-02 -1.49159107e-02 -1.44857890e-02 -1.40478438e-02 -1.36026283e-02 -1.31506930e-02 -1.26926464e-02 -1.22292172e-02 -1.17611465e-02 -1.12892049e-02 -1.08140449e-02 -1.03364136e-02 -9.85698944e-03 -9.37525892e-03 -8.89067095e-03 -8.40299272e-03 -7.91563046e-03 -7.43291399e-03 -6.95736311e-03 -6.49196014e-03 -6.03900792e-03 -5.60387232e-03 -5.17973872e-03 -4.74990848e-03 -4.30450731e-03 -3.87195506e-03 -3.54867489e-03 -3.38820267e-03
-3.05036681e-03 -6.79826268e-03 -7.77628369e-03 -7.90796209e-03 -1.02818519e-02 -1.14056401e-02 -1.21258349e-02 -1.27888586e-02 -1.36270072e-02 -1.46760997e-02 -1.50823562e-02 -1.55077733e-02 -1.60371571e-02 -1.64994567e-02 -1.69361365e-02 -1.72623696e-02 -1.76114883e-02 -1.79458344e-02 -1.82416313e-02 -1.85263955e-02 -1.87921358e-02 -1.90438943e-02 -1.92818948e-02 -1.95067729e-02 -1.97188272e-02 -1.99193426e-02 -2.01091881e-02 -2.02876696e-02 -2.04554691e-02 -2.06128285e-02 -2.07593238e-02 -2.08949247e-02 -2.10195235e-02 -2.11330619e-02 -2.12354965e-02 -2.13267203e-02 -2.14063976e-02 -2.14742510e-02 -2.15301754e-02 -2.15738548e-02 -2.16050226e-02 -2.16234108e-02 -2.16288654e-02 -2.16213123e-02 -2.16006199e-02 -2.15665972e-02 -2.15189341e-02 -2.14575313e-02 -2.13822402e-02 -2.12929886e-02 -2.11896510e-02 -2.10721500e-02 -2.09404842e-02 -2.07946553e-02 -2.06346810e-02 -2.04604849e-02 -2.02720780e-02 -2.00695080e-02 -1.98529208e-02 -1.96224620e-02 -1.93782649e-02 -1.91204547e-02 -1.88491785e-02 -1.85646554e-02 -1.82670905e-02 -1.79567222e-02 -1.76337889e-02 -1.72986135e-02 -1.69515655e-02 -1.65930069e-02 -1.62233051e-02 -1.58428046e-02 -1.54519392e-02 -1.50511382e-02 -1.46408649e-02 -1.42215831e-02 -1.37938002e-02 -1.33581011e-02 -1.29150636e-02 -1.24653180e-02 -1.20095654e-02 -1.15485401e-02 -1.10830131e-02 -1.06137017e-02 -1.01413976e-02 -9.66680367e-03 -9.18938960e-03 -8.70858892e-03 -8.22419868e-03 -7.73973766e-03 -7.25968709e-03 -6.78663946e-03 -6.32301525e-03 -5.87016268e-03 -5.43288305e-03 -5.00549254e-03 -4.57440322e-03 -4.13107918e-03 -3.70250294e-03 -3.37738063e-03 -3.20620062e-03
2.84754378e-03 -3.81215179e-04 -2.22308827e-03 -3.48269995e-03 -5.64498878e-03 -7.09625811e-03 -8.29470628e-03 -9.40323882e-03 -1.04984185e-02 -1.16117456e-02 -1.24312006e-02 -1.32183353e-02 -1.40040243e-02 -1.46980215e-02 -1.53447347e-02 -1.59341546e-02 -1.65048488e-02 -1.70487805e-02 -1.75527877e-02 -1.80330791e-02 -1.84879141e-02 -1.89213880e-02 -1.93335672e-02 -1.97251982e-02 -2.00975966e-02 -2.04519081e-02 -2.07891584e-02 -2.11087482e-02 -2.14114233e-02 -2.16975921e-02 -2.19671778e-02 -2.22204203e-02 -2.24574140e-02 -2.26779586e-02 -2.28819858e-02 -2.30694754e-02 -2.32402439e-02 -2.33941728e-02 -2.35311438e-02 -2.36509794e-02 -2.37535219e-02 -2.38386707e-02 -2.39062445e-02 -2.39560616e-02 -2.39880117e-02 -2.40019783e-02 -2.39978877e-02 -2.39756730e-02 -2.39352657e-02 -2.38765720e-02 -2.37995722e-02 -2.37042472e-02 -2.35905876e-02 -2.34586079e-02 -2.33083510e-02 -2.31399383e-02 -2.29534949e-02 -2.27491680e-02 -2.25270690e-02 -2.22873618e-02 -2.20302576e-02 -2.17559808e-02 -2.14647877e-02 -2.11569388e-02 -2.08327459e-02 -2.04925439e-02 -2.01366933e-02 -1.97655767e-02 -1.93796004e-02 -1.89792090e-02 -1.85648737e-02 -1.81371006e-02 -1.76964194e-02 -1.72433730e-02 -1.67785055e-02 -1.63024074e-02 -1.58156990e-02 -1.53190600e-02 -1.48131701e-02 -1.42987780e-02 -1.37768024e-02 -1.32481585e-02 -1.27137843e-02 -1.21744209e-02 -1.16309313e-02 -1.10841351e-02 -1.05337156e-02 -9.97931858e-03 -9.42085146e-03 -8.86171547e-03 -8.30617691e-03 -7.75682214e-03 -7.21798286e-03 -6.69409136e-03 -6.19189196e-03 -5.70230717e-03 -5.20219261e-03 -4.67892976e-03 -4.16828153e-03 -3.79355926e-03 -3.62231585e-03
6.82743757e-03 2.54680597e-03 -4.09992277e-05 -1.66888424e-03 -3.97763052e-03 -5.36758648e-03 -6.54512885e-03 -7.89523230e-03 -9.21851595e-03 -1.04884807e-02 -1.14183012e-02 -1.23314795e-02 -1.33141586e-02 -1.41386295e-02 -1.49055907e-02 -1.56136141e-02 -1.63054810e-02 -1.69700848e-02 -1.75765626e-02 -1.81610312e-02 -1.87175310e-02 -1.92472906e-02 -1.97516684e-02 -2.02304283e-02 -2.06869309e-02 -2.11216061e-02 -2.15355409e-02 -2.19283461e-02 -2.23008852e-02 -2.26538241e-02 -2.29869690e-02 -2.33006515e-02 -2.35950184e-02 -2.38699759e-02 -2.41255265e-02 -2.43616700e-02 -2.45782829e-02 -2.47752845e-02 -2.49526109e-02 -2.51101112e-02 -2.52476539e-02 -2.53651701e-02 -2.54625162e-02 -2.55395566e-02 -2.55962141e-02 -2.56323985e-02 -2.56480471e-02 -2.56431229e-02 -2.56175855e-02 -2.55713830e-02 -2.55045249e-02 -2.54170252e-02 -2.53089076e-02 -2.51802255e-02 -2.50310603e-02 -2.48615561e-02 -2.46718700e-02 -2.44621828e-02 -2.42326532e-02 -2.39834892e-02 -2.37149426e-02 -2.34272835e-02 -2.31208148e-02 -2.27958508e-02 -2.24527490e-02 -2.20918922e-02 -2.17136934e-02 -2.13185927e-02 -2.09070589e-02 -2.04795952e-02 -2.00367341e-02 -1.95790404e-02 -1.91071097e-02 -1.86215536e-02 -1.81229913e-02 -1.76120870e-02 -1.70895372e-02 -1.65560970e-02 -1.60125273e-02 -1.54596662e-02 -1.48985446e-02 -1.43301871e-02 -1.37556361e-02 -1.31756780e-02 -1.25912404e-02 -1.20032156e-02 -1.14113532e-02 -1.08153590e-02 -1.02151830e-02 -9.61447225e-03 -9.01777934e-03 -8.42792983e-03 -7.84979177e-03 -7.28847456e-03 -6.75143134e-03 -6.22885145e-03 -5.69543469e-03 -5.13758603e-03 -4.59309793e-03 -4.19335585e-03 -4.00978366e-03
1.10312993e-02 5.22160015e-03 1.92666517e-03 1.75188378e-04 -2.37761127e-03 -3.54658296e-03 -4.50318517e-03 -6.02621481e-03 -7.56222488e-03 -9.00827118e-03 -9.93498219e-03 -1.08848241e-02 -1.20410378e-02 -1.29565950e-02 -1.38093834e-02 -1.45838536e-02 -1.53598929e-02 -1.61124172e-02 -1.67830832e-02 -1.74386305e-02 -1.80652253e-02 -1.86604144e-02 -1.92275017e-02 -1.97648816e-02 -2.02782152e-02 -2.07670503e-02 -2.12324926e-02 -2.16744308e-02 -2.20938537e-02 -2.24917143e-02 -2.28676063e-02 -2.32219217e-02 -2.35548393e-02 -2.38664494e-02 -2.41568634e-02 -2.44260969e-02 -2.46740854e-02 -2.49007729e-02 -2.51061790e-02 -2.52901805e-02 -2.54526801e-02 -2.55936307e-02 -2.57129495e-02 -2.58105785e-02 -2.58864866e-02 -2.59406121e-02 -2.59728796e-02 -2.59832867e-02 -2.59718199e-02 -2.59384854e-02 -2.58833140e-02 -2.58063563e-02 -2.57076883e-02 -2.55874159e-02 -2.54456655e-02 -2.52825574e-02 -2.50982576e-02 -2.48929616e-02 -2.46668988e-02 -2.44203259e-02 -2.41535213e-02 -2.38667814e-02 -2.35604329e-02 -2.32348417e-02 -2.28903912e-02 -2.25274964e-02 -2.21465994e-02 -2.17481798e-02 -2.13327508e-02 -2.09008508e-02 -2.04530479e-02 -1.99899355e-02 -1.95121468e-02 -1.90203337e-02 -1.85151665e-02 -1.79973528e-02 -1.74676365e-02 -1.69268203e-02 -1.63757186e-02 -1.58152245e-02 -1.52464179e-02 -1.46703790e-02 -1.40882050e-02 -1.35007309e-02 -1.29089346e-02 -1.23137480e-02 -1.17148698e-02 -1.11119477e-02 -1.05049105e-02 -9.89786160e-03 -9.29593690e-03 -8.70232497e-03 -8.12149588e-03 -7.55762429e-03 -7.01801668e-03 -6.49377026e-03 -5.96211763e-03 -5.41039301e-03 -4.87436368e-03 -4.47727253e-03 -4.28649737e-03
1.67501265e-02 9.93391800e-03 5.74204824e-03 3.52302073e-03 1.06939409e-03 1.41755581e-04 -6.84114924e-04 -2.46238703e-03 -4.21849746e-03 -5.75921471e-03 -6.78370512e-03 -7.85210220e-03 -9.22040147e-03 -1.02670477e-02 -1.12425231e-02 -1.21491063e-02 -1.30603841e-02 -1.39503696e-02 -1.47390644e-02 -1.55167600e-02 -1.62645153e-02 -1.69756107e-02 -1.76549123e-02 -1.82993646e-02 -1.89170763e-02 -1.95065112e-02 -2.00687131e-02 -2.06038292e-02 -2.11128835e-02 -2.15970840e-02 -2.20558977e-02 -2.24898034e-02 -2.28990289e-02 -2.32838024e-02 -2.36443209e-02 -2.39806282e-02 -2.42927507e-02 -2.45806896e-02 -2.48445324e-02 -2.50842164e-02 -2.52997009e-02 -2.54909878e-02 -2.56580652e-02 -2.58009543e-02 -2.59196840e-02 -2.60142489e-02 -2.60846105e-02 -2.61308247e-02 -2.61529286e-02 -2.61509874e-02 -2.61250775e-02 -2.60752979e-02 -2.60017777e-02 -2.59046724e-02 -2.57841585e-02 -2.56403994e-02 -2.54736080e-02 -2.52840270e-02 -2.50719378e-02 -2.48376479e-02 -2.45814840e-02 -2.43037843e-02 -2.40049168e-02 -2.36852930e-02 -2.33453401e-02 -2.29855176e-02 -2.26063075e-02 -2.22082403e-02 -2.17918835e-02 -2.13578262e-02 -2.09066817e-02 -2.04390803e-02 -1.99557046e-02 -1.94572515e-02 -1.89444408e-02 -1.84180235e-02 -1.78787896e-02 -1.73275923e-02 -1.67652942e-02 -1.61928372e-02 -1.56113467e-02 -1.50219509e-02 -1.44257981e-02 -1.38237884e-02 -1.32169630e-02 -1.26063092e-02 -1.19915079e-02 -1.13721887e-02 -1.07482890e-02 -1.01240874e-02 -9.50494154e-03 -8.89415978e-03 -8.29620635e-03 -7.71512754e-03 -7.15831230e-03 -6.61663157e-03 -6.06695223e-03 -5.49622540e-03 -4.94200322e-03 -4.53269192e-03 -4.33898123e-03
2.22853154e-02 1.47638909e-02 9.72730954e-03 6.95689259e-03 4.61115604e-03 3.82583764e-03 3.04143658e-03 1.01086365e-03 -9.37031416e-04 -2.54286368e-03 -3.69499758e-03 -4.90134508e-03 -6.46416954e-03 -7.63853802e-03 -8.73290088e-03 -9.77664470e-03 -1.08204706e-02 -1.18431190e-02 -1.27498613e-02 -1.36474979e-02 -1.45140868e-02 -1.53387741e-02 -1.61280810e-02 -1.68777625e-02 -1.75978311e-02 -1.82859060e-02 -1.89429495e-02 -1.95693613e-02 -2.01661833e-02 -2.07348402e-02 -2.12747460e-02 -2.17864891e-02 -2.22703747e-02 -2.27267074e-02 -2.31557451e-02 -2.35575644e-02 -2.39322935e-02 -2.42800073e-02 -2.46008423e-02 -2.48948137e-02 -2.51619499e-02 -2.54023245e-02 -2.56159763e-02 -2.58029653e-02 -2.59633720e-02 -2.60972504e-02 -2.62046417e-02 -2.62856528e-02 -2.63403766e-02 -2.63689181e-02 -2.63714099e-02 -2.63480004e-02 -2.62988625e-02 -2.62241946e-02 -2.61242168e-02 -2.59991572e-02 -2.58492826e-02 -2.56748881e-02 -2.54762904e-02 -2.52538390e-02 -2.50079091e-02 -2.47388858e-02 -2.44471855e-02 -2.41332602e-02 -2.37975875e-02 -2.34406770e-02 -2.30630601e-02 -2.26653108e-02 -2.22480369e-02 -2.18118740e-02 -2.13574843e-02 -2.08855523e-02 -2.03968087e-02 -1.98919989e-02 -1.93718865e-02 -1.88372723e-02 -1.82889943e-02 -1.77279538e-02 -1.71550603e-02 -1.65713048e-02 -1.59778715e-02 -1.53759439e-02 -1.47667274e-02 -1.41511764e-02 -1.35303909e-02 -1.29054127e-02 -1.22759084e-02 -1.16414920e-02 -1.10021031e-02 -1.03621847e-02 -9.72730008e-03 -9.10087108e-03 -8.48747342e-03 -7.89121607e-03 -7.31969496e-03 -6.76329893e-03 -6.19784577e-03 -5.60959198e-03 -5.03821443e-03 -4.61905620e-03 -4.42683717e-03
2.72406240e-02 1.93355745e-02 1.35124529e-02 1.00956690e-02 7.85247569e-03 7.07685739e-03 6.21138106e-03 3.92851980e-03 1.81599683e-03 1.71315449e-04 -1.14998764e-03 -2.52240255e-03 -4.26161624e-03 -5.56284333e-03 -6.77405827e-03 -7.96255712e-03 -9.13745352e-03 -1.02886500e-02 -1.13148358e-02 -1.23309457e-02 -1.33145705e-02 -1.42510959e-02 -1.51486509e-02 -1.60021301e-02 -1.68228539e-02 -1.76078787e-02 -1.83580801e-02 -1.90740698e-02 -1.97568987e-02 -2.04081635e-02 -2.10272882e-02 -2.16149862e-02 -2.21716602e-02 -2.26976187e-02 -2.31931489e-02 -2.36583573e-02 -2.40934737e-02 -2.44986544e-02 -2.48740597e-02 -2.52197854e-02 -2.55359266e-02 -2.58226403e-02 -2.60799907e-02 -2.63080381e-02 -2.65068999e-02 -2.66766854e-02 -2.68175413e-02 -2.69296147e-02 -2.70130528e-02 -2.70679811e-02 -2.70945926e-02 -2.70930812e-02 -2.70636493e-02 -2.70065270e-02 -2.69219697e-02 -2.68102910e-02 -2.66718187e-02 -2.65069047e-02 -2.63158826e-02 -2.60991343e-02 -2.58570845e-02 -2.55901731e-02 -2.52988742e-02 -2.49836775e-02 -2.46451187e-02 -2.42837624e-02 -2.39002020e-02 -2.34950543e-02 -2.30689623e-02 -2.26226120e-02 -2.21567219e-02 -2.16720510e-02 -2.11693841e-02 -2.06495256e-02 -2.01132871e-02 -1.95615322e-02 -1.89951578e-02 -1.84151191e-02 -1.78223812e-02 -1.72179954e-02 -1.66032357e-02 -1.59793643e-02 -1.53476629e-02 -1.47091262e-02 -1.40649078e-02 -1.34161107e-02 -1.27624358e-02 -1.21035292e-02 -1.14393507e-02 -1.07744237e-02 -1.01143976e-02 -9.46276277e-03 -8.82462273e-03 -8.20486001e-03 -7.61167174e-03 -7.03425546e-03 -6.44533445e-03 -5.82964701e-03 -5.23020243e-03 -4.79495852e-03 -4.60510904e-03
