-4.13505621e-02 -4.36767577e-02 -4.12861349e-02 -3.90237184e-02 -4.28804252e-02 -4.53350224e-02 -4.67425365e-02 -4.61909755e-02 -4.61763753e-02 -4.71481570e-02 -4.72016894e-02 -4.72731473e-02 -4.71177789e-02 -4.72181365e-02 -4.73336404e-02 -4.72807765e-02 -4.72589492e-02 -4.72154847e-02 -4.71999791e-02 -4.71706607e-02 -4.71320183e-02 -4.70935492e-02 -4.70564255e-02 -4.70246205e-02 -4.69885205e-02 -4.69525438e-02 -4.69165199e-02 -4.68791678e-02 -4.68406453e-02 -4.67999748e-02 -4.67554041e-02 -4.67056630e-02 -4.66497422e-02 -4.65871622e-02 -4.65173959e-02 -4.64396255e-02 -4.63525416e-02 -4.62549611e-02 -4.61463183e-02 -4.60253329e-02 -4.58908555e-02 -4.57416858e-02 -4.55773482e-02 -4.53977737e-02 -4.52024091e-02 -4.49904903e-02 -4.47606131e-02 -4.45123290e-02 -4.42449775e-02 -4.39583103e-02 -4.36516629e-02 -4.33245776e-02 -4.29768867e-02 -4.26083908e-02 -4.22189247e-02 -4.18078499e-02 -4.13748536e-02 -4.09197224e-02 -4.04426404e-02 -3.99437162e-02 -3.94229453e-02 -3.88803087e-02 -3.83158151e-02 -3.77297132e-02 -3.71220759e-02 -3.64930437e-02 -3.58427536e-02 -3.51716768e-02 -3.44804702e-02 -3.37696241e-02 -3.30395891e-02 -3.22906010e-02 -3.15232827e-02 -3.07381943e-02 -2.99360626e-02 -2.91174858e-02 -2.82831721e-02 -2.74340005e-02 -2.65708300e-02 -2.56946366e-02 -2.48065168e-02 -2.39076464e-02 -2.29992331e-02 -2.20821639e-02 -2.11575022e-02 -2.02261821e-02 -1.92872142e-02 -1.83395102e-02 -1.73824362e-02 -1.64214687e-02 -1.54635929e-02 -1.45128487e-02 -1.35759268e-02 -1.26594681e-02 -1.17743370e-02 -1.09045398e-02 -1.00104496e-02 -9.06989088e-03 -8.13978723e-03 -7.42090126e-03 -7.02163919e-03
-2.56686101e-02 -2.62377352e-02 -2.48655306e-02 -2.43363691e-02 -2.77075330e-02 -3.05853478e-02 -3.26246948e-02 -3.28265314e-02 -3.32326174e-02 -3.42923938e-02 -3.49586178e-02 -3.55494963e-02 -3.57683535e-02 -3.62176412e-02 -3.66552701e-02 -3.69970703e-02 -3.73072314e-02 -3.75776680e-02 -3.78793329e-02 -3.81434593e-02 -3.83856836e-02 -3.86188000e-02 -3.88416304e-02 -3.90593002e-02 -3.92625460e-02 -3.94563538e-02 -3.96411196e-02 -3.98154887e-02 -3.99797277e-02 -4.01330224e-02 -4.02749506e-02 -4.04049563e-02 -4.05226008e-02 -4.06270493e-02 -4.07177359e-02 -4.07941834e-02 -4.08555503e-02 -4.09011563e-02 -4.09304438e-02 -4.09426730e-02 -4.09371665e-02 -4.09133035e-02 -4.08705376e-02 -4.08084119e-02 -4.07264594e-02 -4.06241799e-02 -4.05010053e-02 -4.03565669e-02 -4.01904609e-02 -4.00023413e-02 -3.97918687e-02 -3.95587613e-02 -3.93028382e-02 -3.90239294e-02 -3.87219036e-02 -3.83965849e-02 -3.80478926e-02 -3.76758001e-02 -3.72803523e-02 -3.68616287e-02 -3.64197271e-02 -3.59547782e-02 -3.54669528e-02 -3.49564887e-02 -3.44236339e-02 -3.38686803e-02 -3.32919570e-02 -3.26938761e-02 -3.20749134e-02 -3.14355552e-02 -3.07763214e-02 -3.00977391e-02 -2.94004264e-02 -2.86850113e-02 -2.79521531e-02 -2.72025459e-02 -2.64369351e-02 -2.56561564e-02 -2.48610485e-02 -2.40525647e-02 -2.32319345e-02 -2.24003789e-02 -2.15591372e-02 -2.07090412e-02 -1.98511314e-02 -1.89863570e-02 -1.81136760e-02 -1.72319529e-02 -1.63404785e-02 -1.54448693e-02 -1.45522872e-02 -1.36668593e-02 -1.27951914e-02 -1.19436962e-02 -1.11232577e-02 -1.03178501e-02 -9.48794885e-03 -8.61127080e-03 -7.74528863e-03 -7.09215910e-03 -6.76129905e-03
-1.36530738e-02 -1.56138874e-02 -1.54399357e-02 -1.54358844e-02 -1.85441316e-02 -2.08613183e-02 -2.25330525e-02 -2.31697042e-02 -2.39788416e-02 -2.52291761e-02 -2.59835703e-02 -2.66933088e-02 -2.72315889e-02 -2.78665520e-02 -2.84791395e-02 -2.89856612e-02 -2.94794589e-02 -2.99403901e-02 -3.03987678e-02 -3.08253712e-02 -3.12261785e-02 -3.16123423e-02 -3.19822307e-02 -3.23392441e-02 -3.26781978e-02 -3.30025946e-02 -3.33131533e-02 -3.36086043e-02 -3.38893824e-02 -3.41550818e-02 -3.44054573e-02 -3.46402305e-02 -3.48591246e-02 -3.50615433e-02 -3.52470885e-02 -3.54154541e-02 -3.55660355e-02 -3.56983574e-02 -3.58120191e-02 -3.59065059e-02 -3.59813540e-02 -3.60361478e-02 -3.60704680e-02 -3.60839349e-02 -3.60762141e-02 -3.60469549e-02 -3.59958061e-02 -3.59225095e-02 -3.58267967e-02 -3.57084158e-02 -3.55671621e-02 -3.54028647e-02 -3.52154146e-02 -3.50047222e-02 -3.47707312e-02 -3.45133878e-02 -3.42326979e-02 -3.39287107e-02 -3.36015121e-02 -3.32512283e-02 -3.28780138e-02 -3.24820481e-02 -3.20635486e-02 -3.16227792e-02 -3.11600350e-02 -3.06756505e-02 -3.01699904e-02 -2.96434692e-02 -2.90965420e-02 -2.85296976e-02 -2.79434598e-02 -2.73383836e-02 -2.67150733e-02 -2.60741501e-02 -2.54162500e-02 -2.47420572e-02 -2.40522972e-02 -2.33477711e-02 -2.26292844e-02 -2.18977442e-02 -2.11543114e-02 -2.04001355e-02 -1.96363869e-02 -1.88638986e-02 -1.80836871e-02 -1.72966702e-02 -1.65017990e-02 -1.56979392e-02 -1.48844076e-02 -1.40667234e-02 -1.32519383e-02 -1.24440867e-02 -1.16486734e-02 -1.08704592e-02 -1.01190540e-02 -9.38072602e-03 -8.62207812e-03 -7.82369418e-03 -7.03761210e-03 -6.44402359e-03 -6.14166860e-03
-5.66102796e-03 -9.89083772e-03 -1.08568492e-02 -1.09862328e-02 -1.40316242e-02 -1.56685780e-02 -1.68109179e-02 -1.77447384e-02 -1.89165073e-02 -2.03955977e-02 -2.11126354e-02 -2.18473602e-02 -2.26710529e-02 -2.34458648e-02 -2.41916576e-02 -2.47997276e-02 -2.54327960e-02 -2.60447547e-02 -2.66136576e-02 -2.71637844e-02 -2.76869394e-02 -2.81907449e-02 -2.86741060e-02 -2.91380225e-02 -2.95819808e-02 -3.00075535e-02 -3.04156161e-02 -3.08050460e-02 -3.11764400e-02 -3.15298213e-02 -3.18646339e-02 -3.21806610e-02 -3.24776026e-02 -3.27552402e-02 -3.30133673e-02 -3.32517328e-02 -3.34698220e-02 -3.36671995e-02 -3.38436266e-02 -3.39986309e-02 -3.41318020e-02 -3.42427373e-02 -3.43311743e-02 -3.43969516e-02 -3.44398440e-02 -3.44595660e-02 -3.44557003e-02 -3.44280807e-02 -3.43764940e-02 -3.43008268e-02 -3.42009074e-02 -3.40766259e-02 -3.39279583e-02 -3.37548970e-02 -3.35574621e-02 -3.33355830e-02 -3.30892915e-02 -3.28186668e-02 -3.25238999e-02 -3.22051917e-02 -3.18627409e-02 -3.14967484e-02 -3.11074479e-02 -3.06951582e-02 -3.02601875e-02 -2.98028879e-02 -2.93236238e-02 -2.88228641e-02 -2.83011415e-02 -2.77589830e-02 -2.71969290e-02 -2.66154978e-02 -2.60153211e-02 -2.53970305e-02 -2.47613037e-02 -2.41088247e-02 -2.34403307e-02 -2.27566481e-02 -2.20586032e-02 -2.13471166e-02 -2.06233064e-02 -1.98883019e-02 -1.91432595e-02 -1.83890616e-02 -1.76267519e-02 -1.68572570e-02 -1.60795475e-02 -1.52925094e-02 -1.44955116e-02 -1.36940882e-02 -1.28953137e-02 -1.21032353e-02 -1.13227605e-02 -1.05577086e-02 -9.81701958e-03 -9.08831840e-03 -8.34178339e-03 -7.55966954e-03 -6.79136860e-03 -6.20558819e-03 -5.89575086e-03
5.28621204e-04 -3.11852732e-03 -5.01845786e-03 -6.39947126e-03 -9.27924706e-03 -1.13464066e-02 -1.30762965e-02 -1.45382731e-02 -1.60352760e-02 -1.76380811e-02 -1.88587280e-02 -2.00392334e-02 -2.11869221e-02 -2.22628012e-02 -2.32855070e-02 -2.42270481e-02 -2.51471800e-02 -2.60320473e-02 -2.68723478e-02 -2.76786745e-02 -2.84499116e-02 -2.91929492e-02 -2.99062982e-02 -3.05911338e-02 -3.12479407e-02 -3.18781578e-02 -3.24828202e-02 -3.30608596e-02 -3.36129208e-02 -3.41391755e-02 -3.46394344e-02 -3.51137503e-02 -3.55620184e-02 -3.59838431e-02 -3.63789676e-02 -3.67472160e-02 -3.70882176e-02 -3.74016896e-02 -3.76873596e-02 -3.79448948e-02 -3.81739950e-02 -3.83744296e-02 -3.85458875e-02 -3.86880647e-02 -3.88007467e-02 -3.88837202e-02 -3.89368288e-02 -3.89599321e-02 -3.89528985e-02 -3.89155782e-02 -3.88479132e-02 -3.87498547e-02 -3.86213725e-02 -3.84624741e-02 -3.82732083e-02 -3.80537196e-02 -3.78041667e-02 -3.75247421e-02 -3.72156081e-02 -3.68769952e-02 -3.65091959e-02 -3.61125284e-02 -3.56873562e-02 -3.52340571e-02 -3.47530732e-02 -3.42448821e-02 -3.37100008e-02 -3.31489797e-02 -3.25624050e-02 -3.19509145e-02 -3.13151856e-02 -3.06559436e-02 -2.99739497e-02 -2.92699868e-02 -2.85448445e-02 -2.77993758e-02 -2.70344717e-02 -2.62510942e-02 -2.54502136e-02 -2.46329169e-02 -2.38006117e-02 -2.29546743e-02 -2.20964948e-02 -2.12270201e-02 -2.03474195e-02 -1.94587793e-02 -1.85601409e-02 -1.76504513e-02 -1.67290830e-02 -1.58019206e-02 -1.48764352e-02 -1.39569891e-02 -1.30506296e-02 -1.21642876e-02 -1.13094287e-02 -1.04693174e-02 -9.60248320e-03 -8.68566896e-03 -7.78104205e-03 -7.10524215e-03 -6.77633730e-03
4.59540073e-03 -2.30787956e-04 -2.94488933e-03 -4.73938563e-03 -7.85397408e-03 -9.92031247e-03 -1.16854095e-02 -1.34538449e-02 -1.52488509e-02 -1.70819457e-02 -1.84732746e-02 -1.98414219e-02 -2.12517635e-02 -2.25201596e-02 -2.37238689e-02 -2.48420711e-02 -2.59415812e-02 -2.70044314e-02 -2.80023153e-02 -2.89670115e-02 -2.98928012e-02 -3.07836778e-02 -3.16393774e-02 -3.24600212e-02 -3.32482425e-02 -3.40046958e-02 -3.47304643e-02 -3.54246573e-02 -3.60880211e-02 -3.67209732e-02 -3.73231746e-02 -3.78947476e-02 -3.84356138e-02 -3.89454715e-02 -3.94241170e-02 -3.98713736e-02 -4.02869103e-02 -4.06704615e-02 -4.10217933e-02 -4.13405833e-02 -4.16265426e-02 -4.18794573e-02 -4.20990416e-02 -4.22850266e-02 -4.24372213e-02 -4.25554297e-02 -4.26394981e-02 -4.26893109e-02 -4.27047589e-02 -4.26857298e-02 -4.26321917e-02 -4.25441285e-02 -4.24215464e-02 -4.22644952e-02 -4.20730667e-02 -4.18474317e-02 -4.15877878e-02 -4.12943701e-02 -4.09674008e-02 -4.06071682e-02 -4.02140201e-02 -3.97883344e-02 -3.93305372e-02 -3.88410790e-02 -3.83204689e-02 -3.77692553e-02 -3.71880312e-02 -3.65774304e-02 -3.59381289e-02 -3.52708528e-02 -3.45763713e-02 -3.38555012e-02 -3.31091039e-02 -3.23380657e-02 -3.15432869e-02 -3.07257313e-02 -2.98864055e-02 -2.90263896e-02 -2.81467775e-02 -2.72487939e-02 -2.63340233e-02 -2.54040142e-02 -2.44603238e-02 -2.35039859e-02 -2.25362857e-02 -2.15584238e-02 -2.05693864e-02 -1.95680513e-02 -1.85537424e-02 -1.75330019e-02 -1.65141231e-02 -1.55019905e-02 -1.45044470e-02 -1.35292151e-02 -1.25890426e-02 -1.16655020e-02 -1.07128270e-02 -9.70539413e-03 -8.71118614e-03 -7.96771992e-03 -7.60413316e-03
8.96990571e-03 2.42721512e-03 -1.06972616e-03 -3.01319307e-03 -6.46417085e-03 -8.34712918e-03 -9.92251446e-03 -1.19220146e-02 -1.39974923e-02 -1.60794546e-02 -1.75143260e-02 -1.89697093e-02 -2.06160856e-02 -2.20318508e-02 -2.33768509e-02 -2.46127518e-02 -2.58494124e-02 -2.70527858e-02 -2.81645557e-02 -2.92497477e-02 -3.02939623e-02 -3.12973411e-02 -3.22615977e-02 -3.31853561e-02 -3.40736981e-02 -3.49263026e-02 -3.57442520e-02 -3.65269087e-02 -3.72751277e-02 -3.79896058e-02 -3.86697520e-02 -3.93157263e-02 -3.99274562e-02 -4.05048181e-02 -4.10477026e-02 -4.15559293e-02 -4.20292079e-02 -4.24672780e-02 -4.28699771e-02 -4.32369919e-02 -4.35680511e-02 -4.38629449e-02 -4.41214416e-02 -4.43433496e-02 -4.45285167e-02 -4.46767676e-02 -4.47879200e-02 -4.48618904e-02 -4.48985914e-02 -4.48979691e-02 -4.48600096e-02 -4.47847321e-02 -4.46721981e-02 -4.45225132e-02 -4.43358193e-02 -4.41122671e-02 -4.38520701e-02 -4.35554868e-02 -4.32228222e-02 -4.28544263e-02 -4.24506870e-02 -4.20120221e-02 -4.15388958e-02 -4.10318275e-02 -4.04913701e-02 -3.99181235e-02 -3.93127290e-02 -3.86758853e-02 -3.80083423e-02 -3.73108890e-02 -3.65843579e-02 -3.58296192e-02 -3.50476041e-02 -3.42392698e-02 -3.34056008e-02 -3.25476368e-02 -3.16664662e-02 -3.07632559e-02 -2.98391911e-02 -2.88955948e-02 -2.79341567e-02 -2.69565356e-02 -2.59643989e-02 -2.49588632e-02 -2.39413082e-02 -2.29130096e-02 -2.18728154e-02 -2.08194508e-02 -1.97521507e-02 -1.86782195e-02 -1.76069308e-02 -1.65437428e-02 -1.54964077e-02 -1.44719780e-02 -1.34836059e-02 -1.25128111e-02 -1.15141105e-02 -1.04614707e-02 -9.42427753e-03 -8.64385188e-03 -8.25184052e-03
1.52093650e-02 7.54033777e-03 3.05350954e-03 5.93723723e-04 -2.76955434e-03 -4.40354905e-03 -5.85027411e-03 -8.14382276e-03 -1.04772039e-02 -1.26818871e-02 -1.42391118e-02 -1.58399626e-02 -1.77349673e-02 -1.93104937e-02 -2.08059033e-02 -2.22017193e-02 -2.36019415e-02 -2.49711580e-02 -2.62270638e-02 -2.74606464e-02 -2.86518286e-02 -2.97961501e-02 -3.08969756e-02 -3.19513319e-02 -3.29669754e-02 -3.39423904e-02 -3.48785898e-02 -3.57752048e-02 -3.66331226e-02 -3.74533110e-02 -3.82350351e-02 -3.89785427e-02 -3.96838063e-02 -4.03508486e-02 -4.09796470e-02 -4.15700456e-02 -4.21218496e-02 -4.26348573e-02 -4.31089763e-02 -4.35439551e-02 -4.39395792e-02 -4.42956898e-02 -4.46121288e-02 -4.48887883e-02 -4.51255784e-02 -4.53223819e-02 -4.54790545e-02 -4.55955730e-02 -4.56719044e-02 -4.57080596e-02 -4.57040743e-02 -4.56600208e-02 -4.55760173e-02 -4.54522246e-02 -4.52888399e-02 -4.50860617e-02 -4.48441552e-02 -4.45634314e-02 -4.42442544e-02 -4.38870316e-02 -4.34922061e-02 -4.30602452e-02 -4.25916632e-02 -4.20870340e-02 -4.15469621e-02 -4.09721000e-02 -4.03631384e-02 -3.97208366e-02 -3.90460098e-02 -3.83395074e-02 -3.76022183e-02 -3.68350598e-02 -3.60390240e-02 -3.52151253e-02 -3.43644096e-02 -3.34879728e-02 -3.25869626e-02 -3.16626097e-02 -3.07161619e-02 -2.97490068e-02 -2.87629001e-02 -2.77595690e-02 -2.67407511e-02 -2.57076332e-02 -2.46616680e-02 -2.36041938e-02 -2.25340086e-02 -2.14497841e-02 -2.03507328e-02 -1.92444323e-02 -1.81405050e-02 -1.70445971e-02 -1.59646477e-02 -1.49078131e-02 -1.38876137e-02 -1.28848270e-02 -1.18523307e-02 -1.07630222e-02 -9.68928095e-03 -8.88245202e-03 -8.47988120e-03
2.12019084e-02 1.27426553e-02 7.32484967e-03 4.25283797e-03 9.78257815e-04 -5.26413749e-04 -1.95235277e-03 -4.54211655e-03 -7.10776372e-03 -9.40933713e-03 -1.11289895e-02 -1.29035591e-02 -1.50335191e-02 -1.67714696e-02 -1.84194345e-02 -1.99869627e-02 -2.15538143e-02 -2.30894623e-02 -2.44954663e-02 -2.58807618e-02 -2.72219681e-02 -2.85101974e-02 -2.97505459e-02 -3.09387381e-02 -3.20845825e-02 -3.31856363e-02 -3.42428175e-02 -3.52560112e-02 -3.62261137e-02 -3.71543149e-02 -3.80398165e-02 -3.88829745e-02 -3.96838346e-02 -4.04424930e-02 -4.11589829e-02 -4.18331747e-02 -4.24649779e-02 -4.30542644e-02 -4.36009875e-02 -4.41049738e-02 -4.45660775e-02 -4.49842126e-02 -4.53592705e-02 -4.56911799e-02 -4.59799022e-02 -4.62253809e-02 -4.64275548e-02 -4.65864530e-02 -4.67021009e-02 -4.67745518e-02 -4.68039017e-02 -4.67902763e-02 -4.67338404e-02 -4.66348016e-02 -4.64934057e-02 -4.63099233e-02 -4.60846804e-02 -4.58180475e-02 -4.55104297e-02 -4.51622833e-02 -4.47741081e-02 -4.43464285e-02 -4.38798175e-02 -4.33748998e-02 -4.28323412e-02 -4.22528551e-02 -4.16371948e-02 -4.09861751e-02 -4.03006632e-02 -3.95815691e-02 -3.88298441e-02 -3.80464764e-02 -3.72325208e-02 -3.63890564e-02 -3.55171886e-02 -3.46180798e-02 -3.36929434e-02 -3.27430761e-02 -3.17697909e-02 -3.07745454e-02 -2.97591834e-02 -2.87255152e-02 -2.76753618e-02 -2.66099741e-02 -2.55308788e-02 -2.44394810e-02 -2.33345183e-02 -2.22145961e-02 -2.10788869e-02 -1.99352737e-02 -1.87937681e-02 -1.76602256e-02 -1.65429283e-02 -1.54493562e-02 -1.43935954e-02 -1.33552834e-02 -1.22846536e-02 -1.11530243e-02 -1.00366699e-02 -9.20062149e-03 -8.78971003e-03
2.64695198e-02 1.75799670e-02 1.13010025e-02 7.51050336e-03 4.30369352e-03 2.76615554e-03 1.21230255e-03 -1.68092968e-03 -4.45709891e-03 -6.83744614e-03 -8.77543360e-03 -1.07645506e-02 -1.31177377e-02 -1.50265823e-02 -1.68342571e-02 -1.85908773e-02 -2.03315550e-02 -2.20377029e-02 -2.36040343e-02 -2.51478510e-02 -2.66453235e-02 -2.80836034e-02 -2.94694274e-02 -3.07975942e-02 -3.20792727e-02 -3.33114099e-02 -3.44948173e-02 -3.56295792e-02 -3.67165851e-02 -3.77571893e-02 -3.87505946e-02 -3.96972756e-02 -4.05973669e-02 -4.14509530e-02 -4.22580832e-02 -4.30186464e-02 -4.37326494e-02 -4.44000404e-02 -4.50207859e-02 -4.55947903e-02 -4.61219712e-02 -4.66023249e-02 -4.70357601e-02 -4.74221944e-02 -4.77616214e-02 -4.80540381e-02 -4.82994955e-02 -4.84980603e-02 -4.86498130e-02 -4.87548250e-02 -4.88132553e-02 -4.88252786e-02 -4.87910903e-02 -4.87109332e-02 -4.85850922e-02 -4.84139325e-02 -4.81978489e-02 -4.79372773e-02 -4.76326455e-02 -4.72844505e-02 -4.68932519e-02 -4.64596410e-02 -4.59842615e-02 -4.54677884e-02 -4.49109608e-02 -4.43145636e-02 -4.36794294e-02 -4.30064315e-02 -4.22964875e-02 -4.15505754e-02 -4.07697235e-02 -3.99550185e-02 -3.91075907e-02 -3.82286008e-02 -3.73192231e-02 -3.63807077e-02 -3.54143512e-02 -3.44215300e-02 -3.34036385e-02 -3.23622244e-02 -3.12992642e-02 -3.02166872e-02 -2.91164302e-02 -2.79998024e-02 -2.68684108e-02 -2.57237426e-02 -2.45644908e-02 -2.33892082e-02 -2.21970219e-02 -2.09961393e-02 -1.97969762e-02 -1.86056231e-02 -1.74311312e-02 -1.62819598e-02 -1.51732387e-02 -1.40826135e-02 -1.29553638e-02 -1.17601754e-02 -1.05792528e-02 -9.69953397e-03 -9.27732780e-03
3.14044905e-02 2.11727066e-02 1.40605485e-02 9.96329373e-03 6.65207244e-03 5.33530823e-03 3.95654681e-03 8.55533685e-04 -2.13103410e-03 -4.64467673e-03 -6.62627881e-03 -8.69238292e-03 -1.12400010e-02 -1.32624942e-02 -1.51789871e-02 -1.70416801e-02 -1.88996875e-02 -2.07271342e-02 -2.23942393e-02 -2.40452540e-02 -2.56496839e-02 -2.71902182e-02 -2.86756386e-02 -3.00992003e-02 -3.14741018e-02 -3.27963581e-02 -3.40666771e-02 -3.52853143e-02 -3.64532009e-02 -3.75719108e-02 -3.86404241e-02 -3.96592551e-02 -4.06285520e-02 -4.15485235e-02 -4.24192893e-02 -4.32407367e-02 -4.40129311e-02 -4.47358464e-02 -4.54095063e-02 -4.60338457e-02 -4.66088128e-02 -4.71344256e-02 -4.76106535e-02 -4.80374914e-02 -4.84149786e-02 -4.87431494e-02 -4.90220573e-02 -4.92518122e-02 -4.94325298e-02 -4.95643408e-02 -4.96474348e-02 -4.96820267e-02 -4.96683632e-02 -4.96067368e-02 -4.94974802e-02 -4.93409705e-02 -4.91376325e-02 -4.88879344e-02 -4.85923658e-02 -4.82514747e-02 -4.78658602e-02 -4.74361517e-02 -4.69630297e-02 -4.64472208e-02 -4.58895010e-02 -4.52906954e-02 -4.46516743e-02 -4.39733617e-02 -4.32567323e-02 -4.25028119e-02 -4.17126741e-02 -4.08874400e-02 -4.00282894e-02 -3.91364300e-02 -3.82130912e-02 -3.72595703e-02 -3.62772148e-02 -3.52674553e-02 -3.42317412e-02 -3.31716781e-02 -3.20892995e-02 -3.09865960e-02 -2.98655638e-02 -2.87275574e-02 -2.75742337e-02 -2.64071179e-02 -2.52248331e-02 -2.40258531e-02 -2.28092539e-02 -2.15835738e-02 -2.03596543e-02 -1.91438221e-02 -1.79451806e-02 -1.67720407e-02 -1.56398091e-02 -1.45257083e-02 -1.33742196e-02 -1.21533354e-02 -1.09466543e-02 -1.00460455e-02 -9.61051131e-03
