-4.20555974e-02 -4.44151151e-02 -4.19824862e-02 -3.96869786e-02 -4.36210655e-02 -4.61328887e-02 -4.75804129e-02 -4.70331310e-02 -4.70329736e-02 -4.80374219e-02 -4.81081586e-02 -4.81969170e-02 -4.80541297e-02 -4.81722567e-02 -4.83057520e-02 -4.82676678e-02 -4.82610497e-02 -4.82322289e-02 -4.82317628e-02 -4.82169084e-02 -4.81922548e-02 -4.81675469e-02 -4.81438864e-02 -4.81253163e-02 -4.81020379e-02 -4.80785351e-02 -4.80546270e-02 -4.80289918e-02 -4.80017773e-02 -4.79719760e-02 -4.79378041e-02 -4.78979608e-02 -4.78514100e-02 -4.77976559e-02 -4.77361533e-02 -4.76660642e-02 -4.75860513e-02 -4.74949062e-02 -4.73920475e-02 -4.72761699e-02 -4.71461020e-02 -4.70006206e-02 -4.68392372e-02 -4.66618757e-02 -4.64679701e-02 -4.62567419e-02 -4.60267643e-02 -4.57775796e-02 -4.55085155e-02 -4.52193180e-02 -4.49093121e-02 -4.45780333e-02 -4.42253114e-02 -4.38509450e-02 -4.34547677e-02 -4.30361328e-02 -4.25947249e-02 -4.21303303e-02 -4.16431389e-02 -4.11332649e-02 -4.06007078e-02 -4.00454532e-02 -3.94675150e-02 -3.88671517e-02 -3.82444437e-02 -3.75995408e-02 -3.69325897e-02 -3.62440759e-02 -3.55346737e-02 -3.48048890e-02 -3.40551887e-02 -3.32858224e-02 -3.24974322e-02 -3.16905976e-02 -3.08660669e-02 -3.00244589e-02 -2.91665046e-02 -2.82931078e-02 -2.74051529e-02 -2.65036450e-02 -2.55897179e-02 -2.46645847e-02 -2.37294905e-02 -2.27853456e-02 -2.18332435e-02 -2.08741442e-02 -1.99070108e-02 -1.89307040e-02 -1.79445547e-02 -1.69542436e-02 -1.59670190e-02 -1.49870679e-02 -1.40212652e-02 -1.30763967e-02 -1.21636673e-02 -1.12665750e-02 -1.03442844e-02 -9.37389774e-03 -8.41421771e-03 -7.67253442e-03 -7.26082939e-03
-2.61631051e-02 -2.67425880e-02 -2.53441563e-02 -2.48076982e-02 -2.82510112e-02 -3.11938289e-02 -3.32840128e-02 -3.35022788e-02 -3.39303169e-02 -3.50256242e-02 -3.57193866e-02 -3.63365632e-02 -3.65748590e-02 -3.70484466e-02 -3.75102025e-02 -3.78739310e-02 -3.82055378e-02 -3.84965745e-02 -3.88192657e-02 -3.91034796e-02 -3.93651111e-02 -3.96172468e-02 -3.98586032e-02 -4.00943900e-02 -4.03151617e-02 -4.05259765e-02 -4.07272262e-02 -4.09175122e-02 -4.10970908e-02 -4.12651184e-02 -4.14211592e-02 -4.15646354e-02 -4.16950886e-02 -4.18116609e-02 -4.19137670e-02 -4.20009131e-02 -4.20722353e-02 -4.21270345e-02 -4.21647361e-02 -4.21845818e-02 -4.21858769e-02 -4.21679847e-02 -4.21303449e-02 -4.20724887e-02 -4.19939374e-02 -4.18941792e-02 -4.17726341e-02 -4.16289249e-02 -4.14626396e-02 -4.12734249e-02 -4.10609355e-02 -4.08248845e-02 -4.05650882e-02 -4.02813743e-02 -3.99736108e-02 -3.96416214e-02 -3.92853266e-02 -3.89047026e-02 -3.84997980e-02 -3.80706978e-02 -3.76175059e-02 -3.71403602e-02 -3.66394396e-02 -3.61149918e-02 -3.55672753e-02 -3.49965940e-02 -3.44032895e-02 -3.37877891e-02 -3.31505848e-02 -3.24921803e-02 -3.18131134e-02 -3.11139294e-02 -3.03952675e-02 -2.96577764e-02 -2.89021378e-02 -2.81290687e-02 -2.73393386e-02 -2.65338092e-02 -2.57133456e-02 -2.48789312e-02 -2.40318367e-02 -2.31733231e-02 -2.23046694e-02 -2.14267306e-02 -2.05405780e-02 -1.96471887e-02 -1.87454764e-02 -1.78342578e-02 -1.69127902e-02 -1.59868881e-02 -1.50639675e-02 -1.41482988e-02 -1.32467029e-02 -1.23657902e-02 -1.15168140e-02 -1.06831782e-02 -9.82397925e-03 -8.91613832e-03 -8.01919013e-03 -7.34250089e-03 -6.99941647e-03
-1.39742876e-02 -1.59645608e-02 -1.57814279e-02 -1.57772966e-02 -1.89521217e-02 -2.13249366e-02 -2.30411127e-02 -2.36991984e-02 -2.45346749e-02 -2.58216680e-02 -2.66036143e-02 -2.73400799e-02 -2.79010387e-02 -2.85616138e-02 -2.91994923e-02 -2.97290420e-02 -3.02456411e-02 -3.07286424e-02 -3.12090584e-02 -3.16568652e-02 -3.20781666e-02 -3.24843805e-02 -3.28737682e-02 -3.32497901e-02 -3.36071378e-02 -3.39493662e-02 -3.42771949e-02 -3.45893131e-02 -3.48861486e-02 -3.51672727e-02 -3.54324297e-02 -3.56813247e-02 -3.59136640e-02 -3.61288321e-02 -3.63264144e-02 -3.65060909e-02 -3.66672392e-02 -3.68093685e-02 -3.69320641e-02 -3.70347962e-02 -3.71170868e-02 -3.71785075e-02 -3.72186276e-02 -3.72370571e-02 -3.72334523e-02 -3.72074531e-02 -3.71586992e-02 -3.70869257e-02 -3.69918578e-02 -3.68732386e-02 -3.67308590e-02 -3.65645447e-02 -3.63741845e-02 -3.61596878e-02 -3.59209982e-02 -3.56580634e-02 -3.53708918e-02 -3.50595360e-02 -3.47240861e-02 -3.43646736e-02 -3.39814596e-02 -3.35746314e-02 -3.31444148e-02 -3.26910837e-02 -3.22149435e-02 -3.17163405e-02 -3.11956522e-02 -3.06533072e-02 -3.00897767e-02 -2.95055657e-02 -2.89012155e-02 -2.82772988e-02 -2.76344395e-02 -2.69732791e-02 -2.62944747e-02 -2.55987322e-02 -2.48868003e-02 -2.41595041e-02 -2.34176743e-02 -2.26622460e-02 -2.18944197e-02 -2.11153823e-02 -2.03263416e-02 -1.95281510e-02 -1.87218548e-02 -1.79083963e-02 -1.70866897e-02 -1.62555603e-02 -1.54142959e-02 -1.45685924e-02 -1.37257269e-02 -1.28898631e-02 -1.20667180e-02 -1.12612608e-02 -1.04834525e-02 -9.71902004e-03 -8.93324211e-03 -8.10595364e-03 -7.29110346e-03 -6.67561759e-03 -6.36188095e-03
-5.87008261e-03 -1.01599772e-02 -1.11317734e-02 -1.12619948e-02 -1.43719207e-02 -1.60539343e-02 -1.72322649e-02 -1.81905253e-02 -1.93925295e-02 -2.09102863e-02 -2.16532297e-02 -2.24139040e-02 -2.32631186e-02 -2.40643739e-02 -2.48362103e-02 -2.54676432e-02 -2.61243854e-02 -2.67594671e-02 -2.73509174e-02 -2.79229555e-02 -2.84673166e-02 -2.89918405e-02 -2.94953350e-02 -2.99788276e-02 -3.04417449e-02 -3.08856867e-02 -3.13115320e-02 -3.17181204e-02 -3.21060447e-02 -3.24753120e-02 -3.28253523e-02 -3.31559332e-02 -3.34667387e-02 -3.37575367e-02 -3.40281071e-02 -3.42781867e-02 -3.45072444e-02 -3.47148308e-02 -3.49006958e-02 -3.50643531e-02 -3.52053792e-02 -3.53233597e-02 -3.54180227e-02 -3.54892000e-02 -3.55366584e-02 -3.55601043e-02 -3.55591106e-02 -3.55335058e-02 -3.54830712e-02 -3.54076903e-02 -3.53071879e-02 -3.51814515e-02 -3.50304562e-02 -3.48541943e-02 -3.46526871e-02 -3.44258647e-02 -3.41737615e-02 -3.38964604e-02 -3.35941575e-02 -3.32670601e-02 -3.29153736e-02 -3.25393065e-02 -3.21391014e-02 -3.17150869e-02 -3.12675819e-02 -3.07969494e-02 -3.03035665e-02 -2.97879165e-02 -2.92505481e-02 -2.86920045e-02 -2.81128429e-02 -2.75135985e-02 -2.68949222e-02 -2.62574652e-02 -2.56019259e-02 -2.49290097e-02 -2.42394760e-02 -2.35341748e-02 -2.28139568e-02 -2.20797702e-02 -2.13327708e-02 -2.05741243e-02 -1.98050228e-02 -1.90263678e-02 -1.82392291e-02 -1.74445572e-02 -1.66412887e-02 -1.58282725e-02 -1.50048504e-02 -1.41767250e-02 -1.33511863e-02 -1.25324061e-02 -1.17254956e-02 -1.09344759e-02 -1.01686236e-02 -9.41505190e-03 -8.64268234e-03 -7.83306165e-03 -7.03736811e-03 -6.43063200e-03 -6.10968486e-03
3.79932434e-04 -3.31908225e-03 -5.23545734e-03 -6.63364947e-03 -9.57988717e-03 -1.17016154e-02 -1.34784241e-02 -1.49737365e-02 -1.65075836e-02 -1.81537756e-02 -1.94095564e-02 -2.06244546e-02 -2.18042588e-02 -2.29131302e-02 -2.39681114e-02 -2.49398435e-02 -2.58898622e-02 -2.68038336e-02 -2.76726446e-02 -2.85065838e-02 -2.93045660e-02 -3.00737070e-02 -3.08124018e-02 -3.15218586e-02 -3.22025075e-02 -3.28558135e-02 -3.34828162e-02 -3.40824069e-02 -3.46552256e-02 -3.52014274e-02 -3.57208122e-02 -3.62134190e-02 -3.66791273e-02 -3.71175244e-02 -3.75283382e-02 -3.79113797e-02 -3.82662624e-02 -3.85926899e-02 -3.88903767e-02 -3.91589771e-02 -3.93981786e-02 -3.96077403e-02 -3.97873400e-02 -3.99366634e-02 -4.00554874e-02 -4.01435909e-02 -4.02008114e-02 -4.02270028e-02 -4.02220286e-02 -4.01857351e-02 -4.01180616e-02 -4.00189577e-02 -3.98883926e-02 -3.97263742e-02 -3.95329528e-02 -3.93082763e-02 -3.90525079e-02 -3.87658455e-02 -3.84484570e-02 -3.81005802e-02 -3.77225164e-02 -3.73145936e-02 -3.68771862e-02 -3.64106839e-02 -3.59155421e-02 -3.53922529e-02 -3.48413488e-02 -3.42633967e-02 -3.36590007e-02 -3.30288173e-02 -3.23735444e-02 -3.16939288e-02 -3.09907540e-02 -3.02648262e-02 -2.95169592e-02 -2.87480311e-02 -2.79589594e-02 -2.71507337e-02 -2.63243524e-02 -2.54809351e-02 -2.46219334e-02 -2.37487665e-02 -2.28628662e-02 -2.19652028e-02 -2.10569770e-02 -2.01393035e-02 -1.92111797e-02 -1.82715049e-02 -1.73196167e-02 -1.63616060e-02 -1.54052071e-02 -1.44549324e-02 -1.35180563e-02 -1.26017204e-02 -1.17177779e-02 -1.08488995e-02 -9.95217533e-03 -9.00352061e-03 -8.06722161e-03 -7.36735762e-03 -7.02603621e-03
4.47964550e-03 -4.14536668e-04 -3.15513054e-03 -4.97274402e-03 -8.16124939e-03 -1.02862390e-02 -1.21022858e-02 -1.39105343e-02 -1.57491176e-02 -1.76321155e-02 -1.90638463e-02 -2.04718551e-02 -2.19205546e-02 -2.32274786e-02 -2.44688396e-02 -2.56224087e-02 -2.67570081e-02 -2.78540965e-02 -2.88853446e-02 -2.98824514e-02 -3.08396720e-02 -3.17612027e-02 -3.26466677e-02 -3.34962085e-02 -3.43124248e-02 -3.50959868e-02 -3.58479814e-02 -3.65674760e-02 -3.72552112e-02 -3.79115884e-02 -3.85362543e-02 -3.91293163e-02 -3.96906784e-02 -4.02200214e-02 -4.07171250e-02 -4.11817980e-02 -4.16136924e-02 -4.20125272e-02 -4.23780549e-02 -4.27099386e-02 -4.30078766e-02 -4.32716433e-02 -4.35009411e-02 -4.36954905e-02 -4.38550912e-02 -4.39795393e-02 -4.40686739e-02 -4.41223739e-02 -4.41405252e-02 -4.41230110e-02 -4.40697973e-02 -4.39808666e-02 -4.38562247e-02 -4.36959226e-02 -4.35000544e-02 -4.32687950e-02 -4.30023471e-02 -4.27009523e-02 -4.23648401e-02 -4.19943075e-02 -4.15897125e-02 -4.11514445e-02 -4.06799421e-02 -4.01756699e-02 -3.96391521e-02 -3.90709540e-02 -3.84716864e-02 -3.78420022e-02 -3.71825981e-02 -3.64942218e-02 -3.57776658e-02 -3.50337715e-02 -3.42634260e-02 -3.34675426e-02 -3.26470484e-02 -3.18029366e-02 -3.09362437e-02 -3.00480815e-02 -2.91395762e-02 -2.82119893e-02 -2.72669554e-02 -2.63060712e-02 -2.53309415e-02 -2.43426276e-02 -2.33424512e-02 -2.23316455e-02 -2.13091442e-02 -2.02737680e-02 -1.92248005e-02 -1.81690225e-02 -1.71150334e-02 -1.60678910e-02 -1.50356862e-02 -1.40263631e-02 -1.30531027e-02 -1.20968106e-02 -1.11101157e-02 -1.00664604e-02 -9.03624037e-03 -8.26540460e-03 -7.88768836e-03
8.89473476e-03 2.26027199e-03 -1.27371959e-03 -3.24340088e-03 -6.77672664e-03 -8.71983840e-03 -1.03472596e-02 -1.23922492e-02 -1.45179037e-02 -1.66564471e-02 -1.81353944e-02 -1.96348554e-02 -2.13255662e-02 -2.27848341e-02 -2.41723647e-02 -2.54480897e-02 -2.67245308e-02 -2.79668287e-02 -2.91162796e-02 -3.02382203e-02 -3.13181148e-02 -3.23562700e-02 -3.33543019e-02 -3.43108362e-02 -3.52309467e-02 -3.61143146e-02 -3.69620241e-02 -3.77733956e-02 -3.85492772e-02 -3.92903506e-02 -3.99960062e-02 -4.06663871e-02 -4.13014016e-02 -4.19009087e-02 -4.24647821e-02 -4.29928252e-02 -4.34847295e-02 -4.39402179e-02 -4.43591134e-02 -4.47410872e-02 -4.50858537e-02 -4.53931902e-02 -4.56628532e-02 -4.58946407e-02 -4.60883914e-02 -4.62439212e-02 -4.63610398e-02 -4.64396579e-02 -4.64796830e-02 -4.64810575e-02 -4.64437650e-02 -4.63678235e-02 -4.62532950e-02 -4.61002868e-02 -4.59089437e-02 -4.56794209e-02 -4.54119381e-02 -4.51067612e-02 -4.47642036e-02 -4.43846259e-02 -4.39684275e-02 -4.35160388e-02 -4.30279384e-02 -4.25046613e-02 -4.19467775e-02 -4.13549053e-02 -4.07297059e-02 -4.00718997e-02 -3.93822599e-02 -3.86616001e-02 -3.79107785e-02 -3.71306921e-02 -3.63223010e-02 -3.54865920e-02 -3.46245801e-02 -3.37373368e-02 -3.28259841e-02 -3.18917239e-02 -3.09357774e-02 -2.99595083e-02 -2.89646613e-02 -2.79529482e-02 -2.69260891e-02 -2.58852312e-02 -2.48317949e-02 -2.37670921e-02 -2.26899123e-02 -2.15989174e-02 -2.04932976e-02 -1.93806201e-02 -1.82704958e-02 -1.71685731e-02 -1.60828760e-02 -1.50206986e-02 -1.39956686e-02 -1.29885680e-02 -1.19521425e-02 -1.08593251e-02 -9.78217174e-03 -8.97132810e-03 -8.56352891e-03
1.52106982e-02 7.43462362e-03 2.89819116e-03 4.05759808e-04 -3.03976079e-03 -4.73144810e-03 -6.22920056e-03 -8.57251548e-03 -1.09600455e-02 -1.32237287e-02 -1.48272107e-02 -1.64746352e-02 -1.84178111e-02 -2.00395638e-02 -2.15801077e-02 -2.30184240e-02 -2.44611683e-02 -2.58720754e-02 -2.71681373e-02 -2.84409867e-02 -2.96703340e-02 -3.08518310e-02 -3.19887624e-02 -3.30781359e-02 -3.41277328e-02 -3.51360245e-02 -3.61040250e-02 -3.70313256e-02 -3.79188071e-02 -3.87674250e-02 -3.95764237e-02 -4.03460347e-02 -4.10762116e-02 -4.17669612e-02 -4.24182445e-02 -4.30298897e-02 -4.36016846e-02 -4.41334114e-02 -4.46249641e-02 -4.50760760e-02 -4.54865190e-02 -4.58561217e-02 -4.61847154e-02 -4.64721821e-02 -4.67184237e-02 -4.69233149e-02 -4.70867034e-02 -4.72085610e-02 -4.72888504e-02 -4.73275796e-02 -4.73247823e-02 -4.72805306e-02 -4.71949436e-02 -4.70681847e-02 -4.69004549e-02 -4.66919577e-02 -4.64429651e-02 -4.61537963e-02 -4.58248248e-02 -4.54564691e-02 -4.50491848e-02 -4.46034529e-02 -4.41198027e-02 -4.35988248e-02 -4.30411415e-02 -4.24474250e-02 -4.18183864e-02 -4.11548081e-02 -4.04575293e-02 -3.97274251e-02 -3.89654112e-02 -3.81724329e-02 -3.73495119e-02 -3.64976935e-02 -3.56180553e-02 -3.47117263e-02 -3.37798885e-02 -3.28238094e-02 -3.18447737e-02 -3.08442114e-02 -2.98239346e-02 -2.87857252e-02 -2.77313752e-02 -2.66621025e-02 -2.55794011e-02 -2.44846462e-02 -2.33765758e-02 -2.22537961e-02 -2.11154732e-02 -1.99694540e-02 -1.88257071e-02 -1.76900733e-02 -1.65707772e-02 -1.54752325e-02 -1.44174546e-02 -1.33774484e-02 -1.23062342e-02 -1.11756293e-02 -1.00607605e-02 -9.22261532e-03 -8.80378077e-03
2.12739613e-02 1.26968811e-02 7.21767161e-03 4.10506494e-03 7.47801414e-04 -8.14314124e-04 -2.29227816e-03 -4.93650546e-03 -7.56034380e-03 -9.92346814e-03 -1.16925660e-02 -1.35170438e-02 -1.56992429e-02 -1.74866226e-02 -1.91827951e-02 -2.07960878e-02 -2.24086660e-02 -2.39891922e-02 -2.54383203e-02 -2.68658479e-02 -2.82481393e-02 -2.95763694e-02 -3.08555715e-02 -3.20814346e-02 -3.32638154e-02 -3.44002468e-02 -3.54916458e-02 -3.65378599e-02 -3.75397783e-02 -3.84985806e-02 -3.94134463e-02 -4.02847161e-02 -4.11124167e-02 -4.18966288e-02 -4.26373693e-02 -4.33344925e-02 -4.39878912e-02 -4.45974218e-02 -4.51630243e-02 -4.56845105e-02 -4.61617213e-02 -4.65945593e-02 -4.69829049e-02 -4.73266774e-02 -4.76258300e-02 -4.78802986e-02 -4.80900152e-02 -4.82550041e-02 -4.83752869e-02 -4.84509148e-02 -4.84819825e-02 -4.84686161e-02 -4.84109819e-02 -4.83092907e-02 -4.81637928e-02 -4.79747649e-02 -4.77425407e-02 -4.74674996e-02 -4.71500570e-02 -4.67906810e-02 -4.63898851e-02 -4.59482081e-02 -4.54662395e-02 -4.49446216e-02 -4.43840393e-02 -4.37852267e-02 -4.31489590e-02 -4.24760750e-02 -4.17674674e-02 -4.10240729e-02 -4.02468711e-02 -3.94368796e-02 -3.85951847e-02 -3.77228974e-02 -3.68211563e-02 -3.58911586e-02 -3.49341538e-02 -3.39514765e-02 -3.29444787e-02 -3.19146618e-02 -3.08639290e-02 -2.97941473e-02 -2.87071943e-02 -2.76043530e-02 -2.64871927e-02 -2.53571565e-02 -2.42129194e-02 -2.30530180e-02 -2.18765759e-02 -2.06917554e-02 -1.95089267e-02 -1.83341470e-02 -1.71760009e-02 -1.60422461e-02 -1.49474891e-02 -1.38705475e-02 -1.27596799e-02 -1.15850608e-02 -1.04258370e-02 -9.55716587e-03 -9.12936518e-03
2.65979111e-02 1.75846774e-02 1.12337024e-02 7.39314673e-03 4.10198556e-03 2.50417556e-03 8.94549847e-04 -2.05843142e-03 -4.89710475e-03 -7.34203044e-03 -9.33402803e-03 -1.13775559e-02 -1.37874572e-02 -1.57496667e-02 -1.76093373e-02 -1.94158080e-02 -2.12060974e-02 -2.29609378e-02 -2.45740712e-02 -2.61637354e-02 -2.77058432e-02 -2.91875683e-02 -3.06155978e-02 -3.19846841e-02 -3.33060571e-02 -3.45766315e-02 -3.57972161e-02 -3.69678578e-02 -3.80894379e-02 -3.91633008e-02 -4.01886265e-02 -4.11658745e-02 -4.20951603e-02 -4.29765521e-02 -4.38100816e-02 -4.45956212e-02 -4.53331612e-02 -4.60226347e-02 -4.66639939e-02 -4.72571290e-02 -4.78019447e-02 -4.82984260e-02 -4.87464704e-02 -4.91459854e-02 -4.94969560e-02 -4.97993723e-02 -5.00532793e-02 -5.02587394e-02 -5.04158297e-02 -5.05246192e-02 -5.05852668e-02 -5.05979478e-02 -5.05628598e-02 -5.04802490e-02 -5.03504057e-02 -5.01737024e-02 -4.99505426e-02 -4.96813722e-02 -4.93666300e-02 -4.90068257e-02 -4.86025337e-02 -4.81543612e-02 -4.76629696e-02 -4.71290530e-02 -4.65533711e-02 -4.59367311e-02 -4.52799894e-02 -4.45840448e-02 -4.38498416e-02 -4.30783866e-02 -4.22707382e-02 -4.14280147e-02 -4.05513800e-02 -3.96420289e-02 -3.87011709e-02 -3.77300930e-02 -3.67301302e-02 -3.57026994e-02 -3.46492361e-02 -3.35713345e-02 -3.24710340e-02 -3.13503245e-02 -3.02112024e-02 -2.90550110e-02 -2.78834024e-02 -2.66979037e-02 -2.54971399e-02 -2.42795896e-02 -2.30443263e-02 -2.17998551e-02 -2.05569737e-02 -1.93219866e-02 -1.81042671e-02 -1.69125688e-02 -1.57625765e-02 -1.46310539e-02 -1.34611621e-02 -1.22203576e-02 -1.09939146e-02 -1.00796044e-02 -9.63960252e-03
