-3.27398760e-02 -3.47250392e-02 -3.27221407e-02 -3.06410675e-02 -3.33827028e-02 -3.49079583e-02 -3.55877092e-02 -3.47334929e-02 -3.43011549e-02 -3.46391349e-02 -3.42317466e-02 -3.38475943e-02 -3.33030855e-02 -3.29478343e-02 -3.26072547e-02 -3.21397449e-02 -3.17019842e-02 -3.12530104e-02 -3.08294865e-02 -3.04046786e-02 -2.99813512e-02 -2.95647651e-02 -2.91579695e-02 -2.87640529e-02 -2.83760428e-02 -2.79976302e-02 -2.76288640e-02 -2.72691557e-02 -2.69189577e-02 -2.65778513e-02 -2.62444363e-02 -2.59179050e-02 -2.55976612e-02 -2.52835848e-02 -2.49754942e-02 -2.46728998e-02 -2.43748994e-02 -2.40806751e-02 -2.37899580e-02 -2.35018594e-02 -2.32156053e-02 -2.29303528e-02 -2.26458262e-02 -2.23620579e-02 -2.20786946e-02 -2.17951963e-02 -2.15105012e-02 -2.12242960e-02 -2.09360923e-02 -2.06457291e-02 -2.03526941e-02 -2.00566457e-02 -1.97574922e-02 -1.94550991e-02 -1.91493321e-02 -1.88395666e-02 -1.85254745e-02 -1.82068067e-02 -1.78837048e-02 -1.75562047e-02 -1.72242035e-02 -1.68875833e-02 -1.65462303e-02 -1.62002522e-02 -1.58495787e-02 -1.54941936e-02 -1.51340602e-02 -1.47693847e-02 -1.44005012e-02 -1.40276075e-02 -1.36508673e-02 -1.32702769e-02 -1.28861060e-02 -1.24985885e-02 -1.21080982e-02 -1.17148920e-02 -1.13193007e-02 -1.09217446e-02 -1.05226512e-02 -1.01224978e-02 -9.72174071e-03 -9.32091270e-03 -8.92058325e-03 -8.52133340e-03 -8.12378919e-03 -7.72849077e-03 -7.33501522e-03 -6.94291201e-03 -6.55206126e-03 -6.16549738e-03 -5.78709172e-03 -5.41912613e-03 -5.06254939e-03 -4.71674737e-03 -4.38460433e-03 -4.06397736e-03 -3.75027936e-03 -3.43956416e-03 -3.14582978e-03 -2.91268412e-03 -2.76587759e-03
-1.91144813e-02 -1.96355805e-02 -1.86626796e-02 -1.82457758e-02 -2.06324573e-02 -2.26437674e-02 -2.40110395e-02 -2.39316739e-02 -2.39738958e-02 -2.44836727e-02 -2.47330093e-02 -2.49195718e-02 -2.48083473e-02 -2.48641353e-02 -2.49090710e-02 -2.48933005e-02 -2.48484292e-02 -2.47744783e-02 -2.47279056e-02 -2.46568947e-02 -2.45743947e-02 -2.44884468e-02 -2.43998849e-02 -2.43127347e-02 -2.42202485e-02 -2.41265277e-02 -2.40320226e-02 -2.39359506e-02 -2.38387475e-02 -2.37400419e-02 -2.36395922e-02 -2.35371702e-02 -2.34326273e-02 -2.33254298e-02 -2.32152880e-02 -2.31019714e-02 -2.29849371e-02 -2.28637698e-02 -2.27381453e-02 -2.26075717e-02 -2.24715982e-02 -2.23298174e-02 -2.21818923e-02 -2.20275643e-02 -2.18665433e-02 -2.16984970e-02 -2.15230096e-02 -2.13398501e-02 -2.11487389e-02 -2.09494408e-02 -2.07417089e-02 -2.05253348e-02 -2.03001859e-02 -2.00661268e-02 -1.98230500e-02 -1.95708196e-02 -1.93093622e-02 -1.90386398e-02 -1.87586469e-02 -1.84694057e-02 -1.81709508e-02 -1.78633302e-02 -1.75466172e-02 -1.72209242e-02 -1.68863673e-02 -1.65430872e-02 -1.61912449e-02 -1.58310775e-02 -1.54628731e-02 -1.50869112e-02 -1.47034796e-02 -1.43128449e-02 -1.39153639e-02 -1.35113949e-02 -1.31013377e-02 -1.26855909e-02 -1.22645843e-02 -1.18387884e-02 -1.14086865e-02 -1.09748264e-02 -1.05379045e-02 -1.00986132e-02 -9.65766363e-03 -9.21561429e-03 -8.77312658e-03 -8.33085094e-03 -7.88865388e-03 -7.44638627e-03 -7.00407423e-03 -6.56414128e-03 -6.12960370e-03 -5.70233375e-03 -5.28546733e-03 -4.88224937e-03 -4.49747352e-03 -4.12478519e-03 -3.74786372e-03 -3.35785906e-03 -2.98025228e-03 -2.70261918e-03 -2.57302328e-03
-8.82209008e-03 -1.05799476e-02 -1.06500523e-02 -1.06881040e-02 -1.28652126e-02 -1.44178439e-02 -1.55003169e-02 -1.58137196e-02 -1.62251835e-02 -1.69227392e-02 -1.72721159e-02 -1.75843407e-02 -1.77691125e-02 -1.80070852e-02 -1.82246776e-02 -1.83721894e-02 -1.85068587e-02 -1.86180905e-02 -1.87273657e-02 -1.88165275e-02 -1.88902724e-02 -1.89555425e-02 -1.90126077e-02 -1.90640297e-02 -1.91064747e-02 -1.91427886e-02 -1.91737040e-02 -1.91984817e-02 -1.92176864e-02 -1.92312707e-02 -1.92391598e-02 -1.92413561e-02 -1.92378429e-02 -1.92282653e-02 -1.92124583e-02 -1.91903278e-02 -1.91615375e-02 -1.91258520e-02 -1.90830738e-02 -1.90328880e-02 -1.89750047e-02 -1.89091861e-02 -1.88352043e-02 -1.87528781e-02 -1.86620259e-02 -1.85624365e-02 -1.84538589e-02 -1.83361535e-02 -1.82091548e-02 -1.80727232e-02 -1.79267276e-02 -1.77710533e-02 -1.76056124e-02 -1.74303340e-02 -1.72451742e-02 -1.70501187e-02 -1.68451774e-02 -1.66303804e-02 -1.64057484e-02 -1.61713386e-02 -1.59272384e-02 -1.56735514e-02 -1.54104058e-02 -1.51379418e-02 -1.48563166e-02 -1.45657038e-02 -1.42663037e-02 -1.39583673e-02 -1.36421853e-02 -1.33180483e-02 -1.29862569e-02 -1.26471030e-02 -1.23009439e-02 -1.19481443e-02 -1.15891031e-02 -1.12242232e-02 -1.08539291e-02 -1.04786667e-02 -1.00989008e-02 -9.71515967e-03 -9.32814041e-03 -8.93852063e-03 -8.54697991e-03 -8.15396935e-03 -7.76005292e-03 -7.36582202e-03 -6.97140626e-03 -6.57692130e-03 -6.18253189e-03 -5.79007824e-03 -5.40178780e-03 -5.01919349e-03 -4.64568942e-03 -4.28534318e-03 -3.94281870e-03 -3.61213720e-03 -3.27713682e-03 -2.92975747e-03 -2.59247232e-03 -2.34439777e-03 -2.22797691e-03
-1.86193578e-03 -5.58415226e-03 -6.59418640e-03 -6.68411660e-03 -8.77297028e-03 -9.68696366e-03 -1.02603306e-02 -1.07845689e-02 -1.14690679e-02 -1.23273555e-02 -1.25971768e-02 -1.28854944e-02 -1.32760646e-02 -1.35937589e-02 -1.38860783e-02 -1.40798227e-02 -1.42952270e-02 -1.44982946e-02 -1.46645626e-02 -1.48228727e-02 -1.49654564e-02 -1.50963677e-02 -1.52163564e-02 -1.53259350e-02 -1.54258073e-02 -1.55171936e-02 -1.56010057e-02 -1.56766823e-02 -1.57449698e-02 -1.58062222e-02 -1.58601079e-02 -1.59067013e-02 -1.59459883e-02 -1.59779724e-02 -1.60026782e-02 -1.60200722e-02 -1.60299238e-02 -1.60320550e-02 -1.60264341e-02 -1.60128055e-02 -1.59909494e-02 -1.59606665e-02 -1.59218692e-02 -1.58745591e-02 -1.58186538e-02 -1.57540049e-02 -1.56803240e-02 -1.55975457e-02 -1.55055589e-02 -1.54043522e-02 -1.52938315e-02 -1.51739433e-02 -1.50446736e-02 -1.49060308e-02 -1.47580377e-02 -1.46006414e-02 -1.44338570e-02 -1.42577226e-02 -1.40723519e-02 -1.38778571e-02 -1.36743445e-02 -1.34619285e-02 -1.32407405e-02 -1.30109626e-02 -1.27727463e-02 -1.25262629e-02 -1.22717014e-02 -1.20093300e-02 -1.17394703e-02 -1.14624121e-02 -1.11784445e-02 -1.08878153e-02 -1.05908707e-02 -1.02879586e-02 -9.97948639e-03 -9.66583433e-03 -9.34741052e-03 -9.02464219e-03 -8.69798116e-03 -8.36793549e-03 -8.03514304e-03 -7.70023599e-03 -7.36384128e-03 -7.02635436e-03 -6.68827163e-03 -6.35012095e-03 -6.01214777e-03 -5.67458057e-03 -5.33765753e-03 -5.00306092e-03 -4.67280374e-03 -4.34837073e-03 -4.03251989e-03 -3.72844240e-03 -3.43999417e-03 -3.16321530e-03 -2.88680773e-03 -2.60532698e-03 -2.33465488e-03 -2.13052953e-03 -2.02267095e-03
4.04045470e-03 8.72974924e-04 -9.38917022e-04 -2.09111177e-03 -3.94332647e-03 -5.11922981e-03 -6.08743918e-03 -7.00411296e-03 -7.89598062e-03 -8.77439776e-03 -9.39335649e-03 -9.98317655e-03 -1.05805550e-02 -1.10784578e-02 -1.15307267e-02 -1.19354394e-02 -1.23226892e-02 -1.26867548e-02 -1.30127838e-02 -1.33197987e-02 -1.36058107e-02 -1.38736499e-02 -1.41241255e-02 -1.43578371e-02 -1.45766261e-02 -1.47815601e-02 -1.49737225e-02 -1.51527122e-02 -1.53193828e-02 -1.54743049e-02 -1.56174667e-02 -1.57492251e-02 -1.58697836e-02 -1.59790642e-02 -1.60771089e-02 -1.61639899e-02 -1.62396346e-02 -1.63040242e-02 -1.63571395e-02 -1.63989002e-02 -1.64292431e-02 -1.64481596e-02 -1.64555357e-02 -1.64512416e-02 -1.64352263e-02 -1.64074299e-02 -1.63678440e-02 -1.63164369e-02 -1.62531836e-02 -1.61780322e-02 -1.60909989e-02 -1.59920954e-02 -1.58813306e-02 -1.57587395e-02 -1.56243736e-02 -1.54783327e-02 -1.53207219e-02 -1.51516620e-02 -1.49712539e-02 -1.47796335e-02 -1.45769685e-02 -1.43634476e-02 -1.41392818e-02 -1.39046873e-02 -1.36599133e-02 -1.34052275e-02 -1.31409234e-02 -1.28672956e-02 -1.25846511e-02 -1.22933312e-02 -1.19937034e-02 -1.16861723e-02 -1.13711437e-02 -1.10490500e-02 -1.07203357e-02 -1.03854795e-02 -1.00449731e-02 -9.69931281e-03 -9.34902372e-03 -8.99468886e-03 -8.63706743e-03 -8.27689210e-03 -7.91489919e-03 -7.55161768e-03 -7.18768453e-03 -6.82375305e-03 -6.45990360e-03 -6.09620088e-03 -5.73281341e-03 -5.37207495e-03 -5.01684520e-03 -4.66904341e-03 -4.33135037e-03 -4.00638224e-03 -3.69831838e-03 -3.40283199e-03 -3.10824549e-03 -2.80833984e-03 -2.52299647e-03 -2.31911188e-03 -2.23374079e-03
8.04084768e-03 3.86007814e-03 1.28988011e-03 -2.59689808e-04 -2.25671665e-03 -3.37510054e-03 -4.32282040e-03 -5.49222247e-03 -6.61754961e-03 -7.65391322e-03 -8.38921922e-03 -9.11061718e-03 -9.91071073e-03 -1.05440773e-02 -1.11215932e-02 -1.16507306e-02 -1.21642284e-02 -1.26538492e-02 -1.30873675e-02 -1.35035280e-02 -1.38961808e-02 -1.42650890e-02 -1.46124200e-02 -1.49377704e-02 -1.52450546e-02 -1.55345947e-02 -1.58075108e-02 -1.60636060e-02 -1.63038369e-02 -1.65290274e-02 -1.67390400e-02 -1.69343195e-02 -1.71151171e-02 -1.72814587e-02 -1.74334564e-02 -1.75712038e-02 -1.76946754e-02 -1.78038792e-02 -1.78988438e-02 -1.79795148e-02 -1.80458568e-02 -1.80978847e-02 -1.81355228e-02 -1.81586876e-02 -1.81673640e-02 -1.81615215e-02 -1.81411656e-02 -1.81063018e-02 -1.80569330e-02 -1.79930391e-02 -1.79146630e-02 -1.78218473e-02 -1.77146438e-02 -1.75931257e-02 -1.74573838e-02 -1.73075462e-02 -1.71437562e-02 -1.69661761e-02 -1.67749582e-02 -1.65702898e-02 -1.63523876e-02 -1.61214827e-02 -1.58778305e-02 -1.56217002e-02 -1.53533946e-02 -1.50732391e-02 -1.47815801e-02 -1.44787775e-02 -1.41652080e-02 -1.38412829e-02 -1.35074375e-02 -1.31641396e-02 -1.28118707e-02 -1.24511361e-02 -1.20824568e-02 -1.17063870e-02 -1.13234993e-02 -1.09343827e-02 -1.05396518e-02 -1.01399821e-02 -9.73622192e-03 -9.32920022e-03 -8.91975956e-03 -8.50856829e-03 -8.09640226e-03 -7.68403486e-03 -7.27147828e-03 -6.85872865e-03 -6.44595842e-03 -6.03598127e-03 -5.63227028e-03 -5.23708450e-03 -4.85312785e-03 -4.48272227e-03 -4.13034236e-03 -3.79142531e-03 -3.45397024e-03 -3.11124249e-03 -2.78610320e-03 -2.55375256e-03 -2.45667002e-03
1.22249398e-02 6.53261438e-03 3.18697919e-03 1.42259301e-03 -8.37750088e-04 -1.78895127e-03 -2.57779356e-03 -3.97750959e-03 -5.36264646e-03 -6.61227816e-03 -7.40155724e-03 -8.21352529e-03 -9.23441065e-03 -1.00061666e-02 -1.07158196e-02 -1.13602644e-02 -1.20040505e-02 -1.26266221e-02 -1.31693271e-02 -1.37003401e-02 -1.42060087e-02 -1.46822986e-02 -1.51332666e-02 -1.55571142e-02 -1.59600147e-02 -1.63413657e-02 -1.67022530e-02 -1.70426935e-02 -1.73637106e-02 -1.76663685e-02 -1.79503205e-02 -1.82160533e-02 -1.84638285e-02 -1.86938042e-02 -1.89061671e-02 -1.91010122e-02 -1.92783466e-02 -1.94381846e-02 -1.95806066e-02 -1.97055522e-02 -1.98129814e-02 -1.99028964e-02 -1.99752838e-02 -2.00301621e-02 -2.00675588e-02 -2.00874645e-02 -2.00898365e-02 -2.00747255e-02 -2.00421553e-02 -1.99921653e-02 -1.99248107e-02 -1.98401608e-02 -1.97383100e-02 -1.96193706e-02 -1.94834774e-02 -1.93307798e-02 -1.91614584e-02 -1.89757173e-02 -1.87737672e-02 -1.85558521e-02 -1.83222413e-02 -1.80732070e-02 -1.78090485e-02 -1.75300907e-02 -1.72366811e-02 -1.69291917e-02 -1.66080112e-02 -1.62735794e-02 -1.59263723e-02 -1.55668798e-02 -1.51956040e-02 -1.48130486e-02 -1.44197777e-02 -1.40163674e-02 -1.36034269e-02 -1.31815784e-02 -1.27514731e-02 -1.23137955e-02 -1.18692500e-02 -1.14186075e-02 -1.09628024e-02 -1.05027616e-02 -1.00394309e-02 -9.57359002e-03 -9.10612930e-03 -8.63793074e-03 -8.16905695e-03 -7.69955505e-03 -7.22966862e-03 -6.76238383e-03 -6.30137431e-03 -5.84904000e-03 -5.40852017e-03 -4.98270495e-03 -4.57659464e-03 -4.18482512e-03 -3.79324578e-03 -3.39406245e-03 -3.01346776e-03 -2.73799482e-03 -2.61640013e-03
1.79099510e-02 1.12483003e-02 7.05711141e-03 4.87921319e-03 2.76083709e-03 2.09844943e-03 1.48958912e-03 -1.15744882e-04 -1.67324789e-03 -2.97166830e-03 -3.80916720e-03 -4.69072181e-03 -5.87607559e-03 -6.73223199e-03 -7.51865719e-03 -8.24922000e-03 -8.98340585e-03 -9.69942961e-03 -1.03169015e-02 -1.09276114e-02 -1.15127964e-02 -1.20643218e-02 -1.25878297e-02 -1.30801222e-02 -1.35497792e-02 -1.39951789e-02 -1.44173862e-02 -1.48167134e-02 -1.51942549e-02 -1.55513542e-02 -1.58875618e-02 -1.62034738e-02 -1.64994252e-02 -1.67757343e-02 -1.70326934e-02 -1.72704422e-02 -1.74891057e-02 -1.76887797e-02 -1.78696347e-02 -1.80316907e-02 -1.81749822e-02 -1.82995847e-02 -1.84055632e-02 -1.84930168e-02 -1.85620396e-02 -1.86126849e-02 -1.86449611e-02 -1.86589749e-02 -1.86548076e-02 -1.86325672e-02 -1.85923619e-02 -1.85343157e-02 -1.84585729e-02 -1.83653000e-02 -1.82546808e-02 -1.81268934e-02 -1.79821527e-02 -1.78206954e-02 -1.76427804e-02 -1.74486908e-02 -1.72387271e-02 -1.70131956e-02 -1.67724268e-02 -1.65167821e-02 -1.62466344e-02 -1.59623803e-02 -1.56644344e-02 -1.53532605e-02 -1.50293584e-02 -1.46932369e-02 -1.43454174e-02 -1.39864214e-02 -1.36168291e-02 -1.32372345e-02 -1.28482677e-02 -1.24505690e-02 -1.20448065e-02 -1.16316784e-02 -1.12119058e-02 -1.07862738e-02 -1.03557230e-02 -9.92118850e-03 -9.48362032e-03 -9.04379353e-03 -8.60259154e-03 -8.16089498e-03 -7.71885209e-03 -7.27659507e-03 -6.83442623e-03 -6.39522676e-03 -5.96252136e-03 -5.53866797e-03 -5.12680642e-03 -4.72990656e-03 -4.35287930e-03 -3.99070699e-03 -3.62988789e-03 -3.26312516e-03 -2.91438702e-03 -2.66359954e-03 -2.55536029e-03
2.34188118e-02 1.60775969e-02 1.10761466e-02 8.38443645e-03 6.40729928e-03 5.92417390e-03 5.39447854e-03 3.57251207e-03 1.85785839e-03 5.28433496e-04 -3.99909698e-04 -1.38306918e-03 -2.72809151e-03 -3.67748142e-03 -4.54886673e-03 -5.38261985e-03 -6.21625621e-03 -7.03247674e-03 -7.73603155e-03 -8.43534012e-03 -9.10861802e-03 -9.74370559e-03 -1.03479186e-02 -1.09169019e-02 -1.14611177e-02 -1.19781423e-02 -1.24689868e-02 -1.29342413e-02 -1.33750421e-02 -1.37929665e-02 -1.41875300e-02 -1.45594546e-02 -1.49091703e-02 -1.52370869e-02 -1.55435722e-02 -1.58288107e-02 -1.60930485e-02 -1.63364729e-02 -1.65593194e-02 -1.67616981e-02 -1.69437240e-02 -1.71055599e-02 -1.72473289e-02 -1.73691739e-02 -1.74712460e-02 -1.75536633e-02 -1.76165203e-02 -1.76599754e-02 -1.76841701e-02 -1.76892610e-02 -1.76754173e-02 -1.76428164e-02 -1.75916439e-02 -1.75221115e-02 -1.74344461e-02 -1.73288825e-02 -1.72056822e-02 -1.70651250e-02 -1.69075016e-02 -1.67331282e-02 -1.65423427e-02 -1.63354932e-02 -1.61129516e-02 -1.58751131e-02 -1.56223873e-02 -1.53552056e-02 -1.50740218e-02 -1.47793253e-02 -1.44716364e-02 -1.41514896e-02 -1.38194360e-02 -1.34760360e-02 -1.31218949e-02 -1.27576355e-02 -1.23839122e-02 -1.20013953e-02 -1.16107807e-02 -1.12127885e-02 -1.08081647e-02 -1.03977181e-02 -9.98241788e-03 -9.56322387e-03 -9.14110826e-03 -8.71685439e-03 -8.29135572e-03 -7.86550986e-03 -7.43954084e-03 -7.01365684e-03 -6.58821258e-03 -6.16600214e-03 -5.75042330e-03 -5.34379425e-03 -4.94941786e-03 -4.57058484e-03 -4.21230221e-03 -3.86942921e-03 -3.52795536e-03 -3.18048207e-03 -2.85028612e-03 -2.61613577e-03 -2.52142671e-03
2.83724470e-02 2.06720481e-02 1.49131725e-02 1.16058636e-02 9.75663300e-03 9.31800940e-03 8.74575174e-03 6.70046895e-03 4.84957096e-03 3.50919454e-03 2.44471364e-03 1.32758139e-03 -1.65003779e-04 -1.21199004e-03 -2.17153189e-03 -3.12091693e-03 -4.05742500e-03 -4.97455562e-03 -5.77019615e-03 -6.56128842e-03 -7.32547208e-03 -8.04681806e-03 -8.73430527e-03 -9.38272948e-03 -1.00038839e-02 -1.05947970e-02 -1.11564102e-02 -1.16895533e-02 -1.21953926e-02 -1.26756971e-02 -1.31299967e-02 -1.35591501e-02 -1.39636980e-02 -1.43440749e-02 -1.47006943e-02 -1.50337826e-02 -1.53436979e-02 -1.56307186e-02 -1.58951174e-02 -1.61370994e-02 -1.63568618e-02 -1.65546632e-02 -1.67306574e-02 -1.68849874e-02 -1.70178469e-02 -1.71294159e-02 -1.72199066e-02 -1.72895192e-02 -1.73384538e-02 -1.73668883e-02 -1.73750555e-02 -1.73631823e-02 -1.73314891e-02 -1.72802233e-02 -1.72096479e-02 -1.71200712e-02 -1.70118084e-02 -1.68851889e-02 -1.67405228e-02 -1.65781559e-02 -1.63984671e-02 -1.62018515e-02 -1.59887290e-02 -1.57595268e-02 -1.55147042e-02 -1.52547403e-02 -1.49801410e-02 -1.46914232e-02 -1.43891233e-02 -1.40738092e-02 -1.37460739e-02 -1.34065423e-02 -1.30558551e-02 -1.26946779e-02 -1.23236938e-02 -1.19436196e-02 -1.15551926e-02 -1.11591692e-02 -1.07563331e-02 -1.03475314e-02 -9.93378456e-03 -9.51609765e-03 -9.09548844e-03 -8.67278345e-03 -8.24892234e-03 -7.82484921e-03 -7.40079681e-03 -6.97698255e-03 -6.55377838e-03 -6.13407156e-03 -5.72137187e-03 -5.31806537e-03 -4.92756592e-03 -4.55327629e-03 -4.20036198e-03 -3.86337397e-03 -3.52756933e-03 -3.18511662e-03 -2.86017532e-03 -2.63481505e-03 -2.55414994e-03
